Seed,Epoch,Loss,Accuracy,Iteration,Total_iter,Batch_Size
42,2,0.3601127564907074,87.5,1137,2625,64
42,2,0.35151320695877075,90.625,1138,2625,64
42,2,0.4073770046234131,90.625,1139,2625,64
42,2,0.39637064933776855,89.0625,1140,2625,64
42,2,0.400044709444046,90.625,1141,2625,64
42,2,0.2184748351573944,93.75,1142,2625,64
42,2,0.22915798425674438,95.3125,1143,2625,64
42,2,0.4115939736366272,92.1875,1144,2625,64
42,2,0.292360782623291,93.75,1145,2625,64
42,2,0.3561108410358429,90.625,1146,2625,64
42,2,0.33067768812179565,93.75,1147,2625,64
42,2,0.45101791620254517,85.9375,1148,2625,64
42,2,0.3053323030471802,89.0625,1149,2625,64
42,2,0.3370237648487091,90.625,1150,2625,64
42,2,0.4856371581554413,85.9375,1151,2625,64
42,2,0.3153722882270813,89.0625,1152,2625,64
42,2,0.24551498889923096,95.3125,1153,2625,64
42,2,0.2832462787628174,95.3125,1154,2625,64
42,2,0.3022686541080475,89.0625,1155,2625,64
42,2,0.29888996481895447,90.625,1156,2625,64
42,2,0.24347996711730957,96.875,1157,2625,64
42,2,0.40544503927230835,85.9375,1158,2625,64
42,2,0.33511805534362793,89.0625,1159,2625,64
42,2,0.26654431223869324,92.1875,1160,2625,64
42,2,0.42618855834007263,89.0625,1161,2625,64
42,2,0.3137313723564148,92.1875,1162,2625,64
42,2,0.33505600690841675,92.1875,1163,2625,64
42,2,0.3352077007293701,89.0625,1164,2625,64
42,2,0.22621431946754456,95.3125,1165,2625,64
42,2,0.3478069305419922,93.75,1166,2625,64
42,2,0.483009934425354,85.9375,1167,2625,64
42,2,0.3630830645561218,87.5,1168,2625,64
42,2,0.4018469452857971,90.625,1169,2625,64
42,2,0.5728338956832886,84.375,1170,2625,64
42,2,0.29578784108161926,92.1875,1171,2625,64
42,2,0.3012176752090454,93.75,1172,2625,64
42,2,0.34120070934295654,92.1875,1173,2625,64
42,2,0.33872124552726746,85.9375,1174,2625,64
42,2,0.31735968589782715,90.625,1175,2625,64
42,2,0.3581371307373047,87.5,1176,2625,64
42,2,0.2632662057876587,93.75,1177,2625,64
42,2,0.27365460991859436,93.75,1178,2625,64
42,2,0.4507075250148773,89.0625,1179,2625,64
42,2,0.35279834270477295,92.1875,1180,2625,64
42,2,0.3578628897666931,90.625,1181,2625,64
42,2,0.37282705307006836,87.5,1182,2625,64
42,2,0.4268989562988281,85.9375,1183,2625,64
42,2,0.3465513586997986,92.1875,1184,2625,64
42,2,0.24679121375083923,93.75,1185,2625,64
42,2,0.20855101943016052,95.3125,1186,2625,64
42,2,0.40939387679100037,84.375,1187,2625,64
42,2,0.3634451627731323,89.0625,1188,2625,64
42,2,0.4187394380569458,87.5,1189,2625,64
42,2,0.43044790625572205,90.625,1190,2625,64
42,2,0.1507938951253891,100.0,1191,2625,64
42,2,0.30682212114334106,92.1875,1192,2625,64
42,2,0.35882437229156494,90.625,1193,2625,64
42,2,0.315060019493103,90.625,1194,2625,64
42,2,0.3696778416633606,90.625,1195,2625,64
42,2,0.3235539197921753,92.1875,1196,2625,64
42,2,0.3399066925048828,93.75,1197,2625,64
42,2,0.2408619523048401,95.3125,1198,2625,64
42,2,0.3764396607875824,90.625,1199,2625,64
42,2,0.3484804928302765,89.0625,1200,2625,64
42,2,0.577162504196167,81.25,1201,2625,64
42,2,0.19817402958869934,96.875,1202,2625,64
42,2,0.19125013053417206,93.75,1203,2625,64
42,2,0.29826074838638306,90.625,1204,2625,64
42,2,0.4657854437828064,87.5,1205,2625,64
42,2,0.3990391492843628,87.5,1206,2625,64
42,2,0.45259779691696167,81.25,1207,2625,64
42,2,0.2436801791191101,96.875,1208,2625,64
42,2,0.2895248830318451,92.1875,1209,2625,64
42,2,0.23327577114105225,95.3125,1210,2625,64
42,2,0.40965375304222107,89.0625,1211,2625,64
42,2,0.4651346802711487,89.0625,1212,2625,64
42,2,0.3616725206375122,90.625,1213,2625,64
42,2,0.48329752683639526,84.375,1214,2625,64
42,2,0.2682884931564331,92.1875,1215,2625,64
42,2,0.3313106596469879,92.1875,1216,2625,64
42,2,0.5555899143218994,90.625,1217,2625,64
42,2,0.3872472643852234,92.1875,1218,2625,64
42,2,0.2980998158454895,93.75,1219,2625,64
42,2,0.18677183985710144,95.3125,1220,2625,64
42,2,0.37906262278556824,89.0625,1221,2625,64
42,2,0.31866633892059326,89.0625,1222,2625,64
42,2,0.350561261177063,87.5,1223,2625,64
42,2,0.3760441541671753,89.0625,1224,2625,64
42,2,0.664343535900116,79.6875,1225,2625,64
42,2,0.47711336612701416,87.5,1226,2625,64
42,2,0.3219124674797058,92.1875,1227,2625,64
42,2,0.43967434763908386,90.625,1228,2625,64
42,2,0.41961127519607544,84.375,1229,2625,64
42,2,0.28774476051330566,93.75,1230,2625,64
42,2,0.381059467792511,90.625,1231,2625,64
42,2,0.3832348883152008,87.5,1232,2625,64
42,2,0.5090271234512329,85.9375,1233,2625,64
42,2,0.4759129583835602,89.0625,1234,2625,64
42,2,0.36284834146499634,92.1875,1235,2625,64
42,2,0.3494776487350464,89.0625,1236,2625,64
42,2,0.4181160032749176,93.75,1237,2625,64
42,2,0.360471248626709,89.0625,1238,2625,64
42,2,0.3630363941192627,90.625,1239,2625,64
42,2,0.355203777551651,87.5,1240,2625,64
42,2,0.46222472190856934,87.5,1241,2625,64
42,2,0.404733806848526,90.625,1242,2625,64
42,2,0.3938891291618347,85.9375,1243,2625,64
42,2,0.4386405944824219,90.625,1244,2625,64
42,2,0.3112220764160156,90.625,1245,2625,64
42,2,0.35314247012138367,90.625,1246,2625,64
42,2,0.4056321978569031,85.9375,1247,2625,64
42,2,0.34753355383872986,89.0625,1248,2625,64
42,2,0.5252988934516907,82.8125,1249,2625,64
42,2,0.39643827080726624,87.5,1250,2625,64
42,2,0.2751714587211609,95.3125,1251,2625,64
42,2,0.26858264207839966,92.1875,1252,2625,64
42,2,0.42576831579208374,87.5,1253,2625,64
42,2,0.40628179907798767,92.1875,1254,2625,64
42,2,0.4631020426750183,85.9375,1255,2625,64
42,2,0.3659824728965759,89.0625,1256,2625,64
42,2,0.4917236566543579,87.5,1257,2625,64
42,2,0.25812599062919617,95.3125,1258,2625,64
42,2,0.3791564702987671,87.5,1259,2625,64
42,2,0.3725629448890686,89.0625,1260,2625,64
42,2,0.24131914973258972,93.75,1261,2625,64
42,2,0.43057021498680115,87.5,1262,2625,64
42,2,0.2613050639629364,93.75,1263,2625,64
42,2,0.29182344675064087,95.3125,1264,2625,64
42,2,0.30352798104286194,90.625,1265,2625,64
42,2,0.23409831523895264,98.4375,1266,2625,64
42,2,0.6076362133026123,81.25,1267,2625,64
42,2,0.5756712555885315,84.375,1268,2625,64
42,2,0.29400455951690674,90.625,1269,2625,64
42,2,0.3685060441493988,92.1875,1270,2625,64
42,2,0.35567745566368103,89.0625,1271,2625,64
42,2,0.24688217043876648,96.875,1272,2625,64
42,2,0.6503703594207764,84.375,1273,2625,64
42,2,0.2221376597881317,95.3125,1274,2625,64
42,2,0.37764179706573486,92.1875,1275,2625,64
42,2,0.37429189682006836,85.9375,1276,2625,64
42,2,0.29532590508461,92.1875,1277,2625,64
42,2,0.21382874250411987,96.875,1278,2625,64
42,2,0.2137453854084015,96.875,1279,2625,64
42,2,0.3317963480949402,93.75,1280,2625,64
42,2,0.18369188904762268,96.875,1281,2625,64
42,2,0.36002278327941895,89.0625,1282,2625,64
42,2,0.4024755358695984,85.9375,1283,2625,64
42,2,0.2923007309436798,93.75,1284,2625,64
42,2,0.28675001859664917,92.1875,1285,2625,64
42,2,0.32080742716789246,90.625,1286,2625,64
42,2,0.2823907732963562,90.625,1287,2625,64
42,2,0.4065033197402954,89.0625,1288,2625,64
42,2,0.3646972179412842,90.625,1289,2625,64
42,2,0.29780781269073486,93.75,1290,2625,64
42,2,0.16146862506866455,98.4375,1291,2625,64
42,2,0.40438053011894226,87.5,1292,2625,64
42,2,0.35076603293418884,92.1875,1293,2625,64
42,2,0.3941769599914551,89.0625,1294,2625,64
42,2,0.18545164167881012,96.875,1295,2625,64
42,2,0.36636388301849365,92.1875,1296,2625,64
42,2,0.311009019613266,90.625,1297,2625,64
42,2,0.24000133574008942,96.875,1298,2625,64
42,2,0.4046075940132141,92.1875,1299,2625,64
42,2,0.3611481487751007,90.625,1300,2625,64
42,2,0.37116461992263794,92.1875,1301,2625,64
42,2,0.3177309036254883,89.0625,1302,2625,64
42,2,0.3850216865539551,92.1875,1303,2625,64
42,2,0.3538132309913635,92.1875,1304,2625,64
42,2,0.4737687110900879,89.0625,1305,2625,64
42,2,0.34461820125579834,89.0625,1306,2625,64
42,2,0.3101256787776947,95.3125,1307,2625,64
42,2,0.39890751242637634,89.0625,1308,2625,64
42,2,0.4976670742034912,87.5,1309,2625,64
42,2,0.24160097539424896,95.3125,1310,2625,64
42,2,0.36546775698661804,89.0625,1311,2625,64
42,2,0.3065038323402405,90.625,1312,2625,64
42,2,0.32593926787376404,89.0625,1313,2625,64
42,2,0.30629968643188477,93.75,1314,2625,64
42,2,0.17006012797355652,96.875,1315,2625,64
42,2,0.3254246711730957,95.3125,1316,2625,64
42,2,0.41958850622177124,90.625,1317,2625,64
42,2,0.41309991478919983,92.1875,1318,2625,64
42,2,0.37862080335617065,90.625,1319,2625,64
42,2,0.2529926896095276,93.75,1320,2625,64
42,2,0.42153674364089966,90.625,1321,2625,64
42,2,0.27531081438064575,93.75,1322,2625,64
42,2,0.2593579888343811,93.75,1323,2625,64
42,2,0.31105858087539673,93.75,1324,2625,64
42,2,0.25109270215034485,92.1875,1325,2625,64
42,2,0.3482276201248169,90.625,1326,2625,64
42,2,0.2584790587425232,93.75,1327,2625,64
42,2,0.28910234570503235,90.625,1328,2625,64
42,2,0.308423787355423,92.1875,1329,2625,64
42,2,0.3655954897403717,93.75,1330,2625,64
42,2,0.4925462007522583,89.0625,1331,2625,64
42,2,0.3453812003135681,90.625,1332,2625,64
42,2,0.37629079818725586,89.0625,1333,2625,64
42,2,0.35175973176956177,90.625,1334,2625,64
42,2,0.34695303440093994,90.625,1335,2625,64
42,2,0.4587472677230835,87.5,1336,2625,64
42,2,0.3487323522567749,85.9375,1337,2625,64
42,2,0.2928227484226227,90.625,1338,2625,64
42,2,0.28857460618019104,93.75,1339,2625,64
42,2,0.21001625061035156,93.75,1340,2625,64
42,2,0.21483585238456726,95.3125,1341,2625,64
42,2,0.2684584856033325,93.75,1342,2625,64
42,2,0.47098419070243835,87.5,1343,2625,64
42,2,0.27190640568733215,90.625,1344,2625,64
42,2,0.3316397964954376,92.1875,1345,2625,64
42,2,0.43643757700920105,87.5,1346,2625,64
42,2,0.20599299669265747,98.4375,1347,2625,64
42,2,0.27408310770988464,92.1875,1348,2625,64
42,2,0.35922086238861084,92.1875,1349,2625,64
42,2,0.4438702166080475,87.5,1350,2625,64
42,2,0.3398963212966919,89.0625,1351,2625,64
42,2,0.3650917708873749,92.1875,1352,2625,64
42,2,0.26989439129829407,93.75,1353,2625,64
42,2,0.39909762144088745,92.1875,1354,2625,64
42,2,0.2922716736793518,95.3125,1355,2625,64
42,2,0.27173542976379395,90.625,1356,2625,64
42,2,0.32943201065063477,85.9375,1357,2625,64
42,2,0.2315255105495453,93.75,1358,2625,64
42,2,0.4366782307624817,89.0625,1359,2625,64
42,2,0.38408464193344116,90.625,1360,2625,64
42,2,0.3596716523170471,87.5,1361,2625,64
42,2,0.25784575939178467,90.625,1362,2625,64
42,2,0.14448371529579163,98.4375,1363,2625,64
42,2,0.19613884389400482,96.875,1364,2625,64
42,2,0.373945951461792,89.0625,1365,2625,64
42,2,0.44565916061401367,90.625,1366,2625,64
42,2,0.29864001274108887,95.3125,1367,2625,64
42,2,0.33190035820007324,90.625,1368,2625,64
42,2,0.24919314682483673,95.3125,1369,2625,64
42,2,0.36909133195877075,92.1875,1370,2625,64
42,2,0.2644372582435608,90.625,1371,2625,64
42,2,0.33410751819610596,90.625,1372,2625,64
42,2,0.27548718452453613,92.1875,1373,2625,64
42,2,0.4519331455230713,89.0625,1374,2625,64
42,2,0.423552006483078,90.625,1375,2625,64
42,2,0.4083760976791382,92.1875,1376,2625,64
42,2,0.273754358291626,93.75,1377,2625,64
42,2,0.2547779679298401,93.75,1378,2625,64
42,2,0.44089269638061523,90.625,1379,2625,64
42,2,0.3875254988670349,90.625,1380,2625,64
42,2,0.14250726997852325,95.3125,1381,2625,64
42,2,0.32609304785728455,92.1875,1382,2625,64
42,2,0.32041212916374207,93.75,1383,2625,64
42,2,0.4033442437648773,87.5,1384,2625,64
42,2,0.32419201731681824,92.1875,1385,2625,64
42,2,0.3919827342033386,87.5,1386,2625,64
42,2,0.32138270139694214,92.1875,1387,2625,64
42,2,0.4972285330295563,93.75,1388,2625,64
42,2,0.506558358669281,82.8125,1389,2625,64
42,2,0.2790645360946655,92.1875,1390,2625,64
42,2,0.24780480563640594,93.75,1391,2625,64
42,2,0.24957312643527985,96.875,1392,2625,64
42,2,0.3069393038749695,89.0625,1393,2625,64
42,2,0.28985559940338135,90.625,1394,2625,64
42,2,0.5515846610069275,85.9375,1395,2625,64
42,2,0.3103647530078888,90.625,1396,2625,64
42,2,0.16309982538223267,95.3125,1397,2625,64
42,2,0.41669464111328125,89.0625,1398,2625,64
42,2,0.2574792504310608,92.1875,1399,2625,64
42,2,0.26420748233795166,90.625,1400,2625,64
42,2,0.2298392653465271,93.75,1401,2625,64
42,2,0.22926335036754608,95.3125,1402,2625,64
42,2,0.3893449902534485,90.625,1403,2625,64
42,2,0.21893638372421265,98.4375,1404,2625,64
42,2,0.3245116174221039,90.625,1405,2625,64
42,2,0.2681163549423218,93.75,1406,2625,64
42,2,0.2600221037864685,90.625,1407,2625,64
42,2,0.306684672832489,92.1875,1408,2625,64
42,2,0.2713261842727661,93.75,1409,2625,64
42,2,0.2982238531112671,93.75,1410,2625,64
42,2,0.45100560784339905,90.625,1411,2625,64
42,2,0.23283392190933228,92.1875,1412,2625,64
42,2,0.3574198782444,92.1875,1413,2625,64
42,2,0.3387545049190521,90.625,1414,2625,64
42,2,0.31192395091056824,92.1875,1415,2625,64
42,2,0.6378233432769775,81.25,1416,2625,64
42,2,0.26691508293151855,93.75,1417,2625,64
42,2,0.3604462146759033,89.0625,1418,2625,64
42,2,0.28559231758117676,93.75,1419,2625,64
42,2,0.4974253475666046,87.5,1420,2625,64
42,2,0.28497007489204407,95.3125,1421,2625,64
42,2,0.31126144528388977,90.625,1422,2625,64
42,2,0.3185601234436035,93.75,1423,2625,64
42,2,0.28457099199295044,93.75,1424,2625,64
42,2,0.4002135694026947,90.625,1425,2625,64
42,2,0.27997949719429016,92.1875,1426,2625,64
42,2,0.27303752303123474,92.1875,1427,2625,64
42,2,0.34070801734924316,93.75,1428,2625,64
42,2,0.2130732238292694,93.75,1429,2625,64
42,2,0.3998618721961975,89.0625,1430,2625,64
42,2,0.3206014037132263,89.0625,1431,2625,64
42,2,0.36780422925949097,89.0625,1432,2625,64
42,2,0.4143148958683014,85.9375,1433,2625,64
42,2,0.25254571437835693,95.3125,1434,2625,64
42,2,0.5000754594802856,92.1875,1435,2625,64
42,2,0.31726959347724915,90.625,1436,2625,64
42,2,0.26636311411857605,89.0625,1437,2625,64
42,2,0.29594355821609497,92.1875,1438,2625,64
42,2,0.42629480361938477,90.625,1439,2625,64
42,2,0.44518083333969116,87.5,1440,2625,64
42,2,0.38965535163879395,84.375,1441,2625,64
42,2,0.2554453909397125,96.875,1442,2625,64
42,2,0.4982844889163971,82.8125,1443,2625,64
42,2,0.42185771465301514,87.5,1444,2625,64
42,2,0.1910403072834015,93.75,1445,2625,64
42,2,0.30376118421554565,92.1875,1446,2625,64
42,2,0.3056190013885498,93.75,1447,2625,64
42,2,0.14504072070121765,96.875,1448,2625,64
42,2,0.4042741656303406,89.0625,1449,2625,64
42,2,0.4085090160369873,89.0625,1450,2625,64
42,2,0.2977753281593323,93.75,1451,2625,64
42,2,0.41460737586021423,90.625,1452,2625,64
42,2,0.2175607532262802,96.875,1453,2625,64
42,2,0.1556084156036377,95.3125,1454,2625,64
42,2,0.5262726545333862,85.9375,1455,2625,64
42,2,0.532554030418396,81.25,1456,2625,64
42,2,0.14450405538082123,98.4375,1457,2625,64
42,2,0.253176212310791,93.75,1458,2625,64
42,2,0.35567787289619446,92.1875,1459,2625,64
42,2,0.34217238426208496,93.75,1460,2625,64
42,2,0.4034034013748169,93.75,1461,2625,64
42,2,0.42984169721603394,90.625,1462,2625,64
42,2,0.27395182847976685,93.75,1463,2625,64
42,2,0.26212769746780396,93.75,1464,2625,64
42,2,0.2761572301387787,93.75,1465,2625,64
42,2,0.5430347919464111,87.5,1466,2625,64
42,2,0.4436960518360138,84.375,1467,2625,64
42,2,0.4714207351207733,84.375,1468,2625,64
42,2,0.3218050003051758,92.1875,1469,2625,64
42,2,0.32206594944000244,92.1875,1470,2625,64
42,2,0.4253607988357544,92.1875,1471,2625,64
42,2,0.3371869921684265,87.5,1472,2625,64
42,2,0.2664977014064789,95.3125,1473,2625,64
42,2,0.321554958820343,92.1875,1474,2625,64
42,2,0.5015564560890198,85.9375,1475,2625,64
42,2,0.3876227140426636,90.625,1476,2625,64
42,2,0.24715565145015717,93.75,1477,2625,64
42,2,0.28420042991638184,90.625,1478,2625,64
42,2,0.2806619703769684,92.1875,1479,2625,64
42,2,0.47091931104660034,85.9375,1480,2625,64
42,2,0.23232737183570862,95.3125,1481,2625,64
42,2,0.33369049429893494,89.0625,1482,2625,64
42,2,0.4228476285934448,90.625,1483,2625,64
42,2,0.35179251432418823,90.625,1484,2625,64
42,2,0.3995124399662018,87.5,1485,2625,64
42,2,0.23326358199119568,96.875,1486,2625,64
42,2,0.18734246492385864,96.875,1487,2625,64
42,2,0.23159512877464294,96.875,1488,2625,64
42,2,0.2337731122970581,93.75,1489,2625,64
42,2,0.49297383427619934,87.5,1490,2625,64
42,2,0.32298657298088074,92.1875,1491,2625,64
42,2,0.46263936161994934,89.0625,1492,2625,64
42,2,0.27729475498199463,89.0625,1493,2625,64
42,2,0.32120051980018616,89.0625,1494,2625,64
42,2,0.41549253463745117,85.9375,1495,2625,64
42,2,0.3455032706260681,95.3125,1496,2625,64
42,2,0.3103892207145691,92.1875,1497,2625,64
42,2,0.2818682789802551,93.75,1498,2625,64
42,2,0.30690622329711914,92.1875,1499,2625,64
42,2,0.38150981068611145,87.5,1500,2625,64
42,2,0.38957124948501587,90.625,1501,2625,64
42,2,0.2639167904853821,93.75,1502,2625,64
42,2,0.31752073764801025,93.75,1503,2625,64
42,2,0.21987560391426086,95.3125,1504,2625,64
42,2,0.35798031091690063,89.0625,1505,2625,64
42,2,0.267274409532547,93.75,1506,2625,64
42,2,0.20257048308849335,95.3125,1507,2625,64
42,2,0.3811805248260498,87.5,1508,2625,64
42,2,0.297760009765625,89.0625,1509,2625,64
42,2,0.22944971919059753,95.3125,1510,2625,64
42,2,0.3900342285633087,89.0625,1511,2625,64
42,2,0.2133316844701767,95.3125,1512,2625,64
42,2,0.26901769638061523,93.75,1513,2625,64
42,2,0.42693856358528137,87.5,1514,2625,64
42,2,0.24458038806915283,90.625,1515,2625,64
42,2,0.4413255453109741,89.0625,1516,2625,64
42,2,0.3631099760532379,90.625,1517,2625,64
42,2,0.4473661482334137,81.25,1518,2625,64
42,2,0.25964248180389404,93.75,1519,2625,64
42,2,0.4224551320075989,87.5,1520,2625,64
42,2,0.2526601552963257,98.4375,1521,2625,64
42,2,0.4533188045024872,89.0625,1522,2625,64
42,2,0.40487992763519287,85.9375,1523,2625,64
42,2,0.5025261640548706,92.1875,1524,2625,64
42,2,0.24491506814956665,92.1875,1525,2625,64
42,2,0.2969098687171936,92.1875,1526,2625,64
42,2,0.2491244524717331,92.1875,1527,2625,64
42,2,0.24612072110176086,96.875,1528,2625,64
42,2,0.23453247547149658,93.75,1529,2625,64
42,2,0.31235864758491516,95.3125,1530,2625,64
42,2,0.31718313694000244,93.75,1531,2625,64
42,2,0.36038702726364136,90.625,1532,2625,64
42,2,0.2631620168685913,92.1875,1533,2625,64
42,2,0.3180454671382904,92.1875,1534,2625,64
42,2,0.4241853952407837,89.0625,1535,2625,64
42,2,0.4208495616912842,89.0625,1536,2625,64
42,2,0.29957836866378784,92.1875,1537,2625,64
42,2,0.26131582260131836,92.1875,1538,2625,64
42,2,0.5860723257064819,85.9375,1539,2625,64
42,2,0.3698631525039673,89.0625,1540,2625,64
42,2,0.36522483825683594,92.1875,1541,2625,64
42,2,0.3259061574935913,90.625,1542,2625,64
42,2,0.4074127972126007,90.625,1543,2625,64
42,2,0.2504141628742218,92.1875,1544,2625,64
42,2,0.28363147377967834,95.3125,1545,2625,64
42,2,0.13700640201568604,95.3125,1546,2625,64
42,2,0.33282631635665894,87.5,1547,2625,64
42,2,0.24420957267284393,93.75,1548,2625,64
42,2,0.3560829758644104,87.5,1549,2625,64
42,2,0.31108373403549194,95.3125,1550,2625,64
42,2,0.4089393615722656,89.0625,1551,2625,64
42,2,0.4654780328273773,85.9375,1552,2625,64
42,2,0.5012019872665405,89.0625,1553,2625,64
42,2,0.2604243755340576,95.3125,1554,2625,64
42,2,0.3185398578643799,87.5,1555,2625,64
42,2,0.4327669143676758,85.9375,1556,2625,64
42,2,0.3225535452365875,87.5,1557,2625,64
42,2,0.24012678861618042,90.625,1558,2625,64
42,2,0.24041655659675598,92.1875,1559,2625,64
42,2,0.36662817001342773,93.75,1560,2625,64
42,2,0.2883704900741577,92.1875,1561,2625,64
42,2,0.41018208861351013,87.5,1562,2625,64
42,2,0.43007469177246094,90.625,1563,2625,64
42,2,0.22785019874572754,92.1875,1564,2625,64
42,2,0.3887269198894501,89.0625,1565,2625,64
42,2,0.20562800765037537,95.3125,1566,2625,64
42,2,0.5467253923416138,85.9375,1567,2625,64
42,2,0.27209773659706116,92.1875,1568,2625,64
42,2,0.16053450107574463,95.3125,1569,2625,64
42,2,0.19379720091819763,95.3125,1570,2625,64
42,2,0.2551013231277466,93.75,1571,2625,64
42,2,0.3500708341598511,92.1875,1572,2625,64
42,2,0.25023534893989563,93.75,1573,2625,64
42,2,0.26938337087631226,90.625,1574,2625,64
42,2,0.23274070024490356,93.75,1575,2625,64
42,2,0.26699090003967285,95.3125,1576,2625,64
42,2,0.3177662193775177,84.375,1577,2625,64
42,2,0.2916084825992584,92.1875,1578,2625,64
42,2,0.2869149446487427,90.625,1579,2625,64
42,2,0.2639937400817871,93.75,1580,2625,64
42,2,0.5296062231063843,87.5,1581,2625,64
42,2,0.41215360164642334,89.0625,1582,2625,64
42,2,0.3574642539024353,90.625,1583,2625,64
42,2,0.4080764949321747,89.0625,1584,2625,64
42,2,0.2798346281051636,90.625,1585,2625,64
42,2,0.2814781367778778,95.3125,1586,2625,64
42,2,0.35675275325775146,92.1875,1587,2625,64
42,2,0.4562801420688629,85.9375,1588,2625,64
42,2,0.3487933874130249,92.1875,1589,2625,64
42,2,0.4018806219100952,90.625,1590,2625,64
42,2,0.3446248173713684,90.625,1591,2625,64
42,2,0.30056023597717285,92.1875,1592,2625,64
42,2,0.417341947555542,87.5,1593,2625,64
42,2,0.21000607311725616,95.3125,1594,2625,64
42,2,0.3007558584213257,90.625,1595,2625,64
42,2,0.2748016119003296,92.1875,1596,2625,64
42,2,0.43879106640815735,89.0625,1597,2625,64
42,2,0.4598386585712433,89.0625,1598,2625,64
42,2,0.2596471309661865,93.75,1599,2625,64
42,2,0.35025572776794434,92.1875,1600,2625,64
42,2,0.31089770793914795,87.5,1601,2625,64
42,2,0.27983900904655457,90.625,1602,2625,64
42,2,0.32967135310173035,89.0625,1603,2625,64
42,2,0.35070353746414185,87.5,1604,2625,64
42,2,0.2711446285247803,92.1875,1605,2625,64
42,2,0.40233314037323,92.1875,1606,2625,64
42,2,0.18973276019096375,96.875,1607,2625,64
42,2,0.38853877782821655,89.0625,1608,2625,64
42,2,0.35194259881973267,92.1875,1609,2625,64
42,2,0.308243989944458,92.1875,1610,2625,64
42,2,0.22239473462104797,96.875,1611,2625,64
42,2,0.36706697940826416,87.5,1612,2625,64
42,2,0.2902756929397583,95.3125,1613,2625,64
42,2,0.337054967880249,92.1875,1614,2625,64
42,2,0.37950482964515686,85.9375,1615,2625,64
42,2,0.42159566283226013,89.0625,1616,2625,64
42,2,0.36250972747802734,89.0625,1617,2625,64
42,2,0.28799793124198914,93.75,1618,2625,64
42,2,0.42554330825805664,90.625,1619,2625,64
42,2,0.41888317465782166,87.5,1620,2625,64
42,2,0.25440794229507446,92.1875,1621,2625,64
42,2,0.261373370885849,92.1875,1622,2625,64
42,2,0.3769938051700592,92.1875,1623,2625,64
42,2,0.3866419196128845,90.625,1624,2625,64
42,2,0.3739989399909973,92.1875,1625,2625,64
42,2,0.2644135355949402,93.75,1626,2625,64
42,2,0.34901994466781616,87.5,1627,2625,64
42,2,0.22558607161045074,93.75,1628,2625,64
42,2,0.40252572298049927,85.9375,1629,2625,64
42,2,0.21746833622455597,95.3125,1630,2625,64
42,2,0.23219487071037292,95.3125,1631,2625,64
42,2,0.2559512257575989,92.1875,1632,2625,64
42,2,0.47282445430755615,87.5,1633,2625,64
42,2,0.3428165316581726,90.625,1634,2625,64
42,2,0.2665593922138214,93.75,1635,2625,64
42,2,0.37548887729644775,92.1875,1636,2625,64
42,2,0.31147247552871704,92.1875,1637,2625,64
42,2,0.3292374908924103,87.5,1638,2625,64
42,2,0.42391663789749146,89.0625,1639,2625,64
42,2,0.3629290461540222,92.1875,1640,2625,64
42,2,0.33243528008461,90.625,1641,2625,64
42,2,0.2871852517127991,90.625,1642,2625,64
42,2,0.3985205888748169,85.9375,1643,2625,64
42,2,0.2953647971153259,92.1875,1644,2625,64
42,2,0.19923895597457886,96.875,1645,2625,64
42,2,0.23601633310317993,93.75,1646,2625,64
42,2,0.2666912078857422,96.875,1647,2625,64
42,2,0.6805716156959534,76.5625,1648,2625,64
42,2,0.40423333644866943,89.0625,1649,2625,64
42,2,0.2276521921157837,92.1875,1650,2625,64
42,2,0.15326280891895294,96.875,1651,2625,64
42,2,0.2729129195213318,95.3125,1652,2625,64
42,2,0.2948538064956665,92.1875,1653,2625,64
42,2,0.25108402967453003,92.1875,1654,2625,64
42,2,0.2826133370399475,90.625,1655,2625,64
42,2,0.3475182056427002,93.75,1656,2625,64
42,2,0.511689305305481,82.8125,1657,2625,64
42,2,0.36496099829673767,92.1875,1658,2625,64
42,2,0.3607710897922516,87.5,1659,2625,64
42,2,0.17975755035877228,95.3125,1660,2625,64
42,2,0.21584482491016388,93.75,1661,2625,64
42,2,0.40982750058174133,85.9375,1662,2625,64
42,2,0.28873032331466675,90.625,1663,2625,64
42,2,0.23932257294654846,92.1875,1664,2625,64
42,2,0.3381092846393585,92.1875,1665,2625,64
42,2,0.1975918412208557,96.875,1666,2625,64
42,2,0.2958254814147949,90.625,1667,2625,64
42,2,0.40667468309402466,92.1875,1668,2625,64
42,2,0.3401084542274475,92.1875,1669,2625,64
42,2,0.2290998101234436,95.3125,1670,2625,64
42,2,0.37536996603012085,92.1875,1671,2625,64
42,2,0.3655083179473877,89.0625,1672,2625,64
42,2,0.3043917715549469,95.3125,1673,2625,64
42,2,0.37149685621261597,87.5,1674,2625,64
42,2,0.3453879952430725,89.0625,1675,2625,64
42,2,0.25133365392684937,93.75,1676,2625,64
42,2,0.3240768015384674,90.625,1677,2625,64
42,2,0.42330384254455566,87.5,1678,2625,64
42,2,0.18308021128177643,96.875,1679,2625,64
42,2,0.3360188603401184,95.3125,1680,2625,64
42,2,0.22350196540355682,95.3125,1681,2625,64
42,2,0.19468441605567932,95.3125,1682,2625,64
42,2,0.531898021697998,90.625,1683,2625,64
42,2,0.2623752951622009,90.625,1684,2625,64
