Seed,Epoch,Loss,Accuracy,Iteration,Total_iter,Batch_Size
42,2,0.1296621412038803,96.875,1682,2625,64
42,2,0.3281872272491455,93.75,1683,2625,64
42,2,0.02990937978029251,100.0,1684,2625,64
42,2,0.1887202262878418,95.3125,1685,2625,64
42,2,0.15139451622962952,95.3125,1686,2625,64
42,2,0.017844747751951218,100.0,1687,2625,64
42,2,0.10913802683353424,96.875,1688,2625,64
42,2,0.10119182616472244,96.875,1689,2625,64
42,2,0.2306688129901886,93.75,1690,2625,64
42,2,0.27917447686195374,93.75,1691,2625,64
42,2,0.0830874890089035,96.875,1692,2625,64
42,2,0.177693173289299,92.1875,1693,2625,64
42,2,0.053091563284397125,98.4375,1694,2625,64
42,2,0.2080717384815216,89.0625,1695,2625,64
42,2,0.18774943053722382,95.3125,1696,2625,64
42,2,0.04146560654044151,98.4375,1697,2625,64
42,2,0.05927383154630661,96.875,1698,2625,64
42,2,0.1609392911195755,95.3125,1699,2625,64
42,2,0.05369199439883232,96.875,1700,2625,64
42,2,0.16387668251991272,96.875,1701,2625,64
42,2,0.06045925244688988,98.4375,1702,2625,64
42,2,0.1331610083580017,92.1875,1703,2625,64
42,2,0.21143868565559387,90.625,1704,2625,64
42,2,0.13694119453430176,96.875,1705,2625,64
42,2,0.17471057176589966,95.3125,1706,2625,64
42,2,0.10893774777650833,98.4375,1707,2625,64
42,2,0.0593101903796196,96.875,1708,2625,64
42,2,0.06120578944683075,96.875,1709,2625,64
42,2,0.14030300080776215,96.875,1710,2625,64
42,2,0.043763741850852966,96.875,1711,2625,64
42,2,0.01316463015973568,100.0,1712,2625,64
42,2,0.040991850197315216,100.0,1713,2625,64
42,2,0.16677793860435486,98.4375,1714,2625,64
42,2,0.14121249318122864,95.3125,1715,2625,64
42,2,0.1376131772994995,96.875,1716,2625,64
42,2,0.10179369151592255,95.3125,1717,2625,64
42,2,0.11765357106924057,98.4375,1718,2625,64
42,2,0.05338943749666214,96.875,1719,2625,64
42,2,0.07338576018810272,100.0,1720,2625,64
42,2,0.4880242645740509,95.3125,1721,2625,64
42,2,0.025697344914078712,100.0,1722,2625,64
42,2,0.37494248151779175,93.75,1723,2625,64
42,2,0.21013590693473816,95.3125,1724,2625,64
42,2,0.2017836570739746,98.4375,1725,2625,64
42,2,0.06327716261148453,98.4375,1726,2625,64
42,2,0.11064053326845169,96.875,1727,2625,64
42,2,0.26460516452789307,93.75,1728,2625,64
42,2,0.19649158418178558,98.4375,1729,2625,64
42,2,0.38110753893852234,93.75,1730,2625,64
42,2,0.1413392722606659,93.75,1731,2625,64
42,2,0.05341660976409912,96.875,1732,2625,64
42,2,0.01790803298354149,100.0,1733,2625,64
42,2,0.3242940306663513,93.75,1734,2625,64
42,2,0.18118499219417572,93.75,1735,2625,64
42,2,0.08113107085227966,95.3125,1736,2625,64
42,2,0.06603445112705231,96.875,1737,2625,64
42,2,0.13199517130851746,95.3125,1738,2625,64
42,2,0.05015728995203972,98.4375,1739,2625,64
42,2,0.11018064618110657,98.4375,1740,2625,64
42,2,0.20494839549064636,93.75,1741,2625,64
42,2,0.015474259853363037,100.0,1742,2625,64
42,2,0.1367761343717575,93.75,1743,2625,64
42,2,0.060793980956077576,98.4375,1744,2625,64
42,2,0.1353134959936142,95.3125,1745,2625,64
42,2,0.09484995901584625,98.4375,1746,2625,64
42,2,0.21687719225883484,96.875,1747,2625,64
42,2,0.03443088382482529,98.4375,1748,2625,64
42,2,0.10854512453079224,96.875,1749,2625,64
42,2,0.07361195236444473,96.8254029750824,1750,2625,64
42,3,0.11629508435726166,95.3125,1751,2625,64
42,3,0.03314950689673424,98.4375,1752,2625,64
42,3,0.04337584599852562,96.875,1753,2625,64
42,3,0.011709560640156269,100.0,1754,2625,64
42,3,0.187780499458313,93.75,1755,2625,64
42,3,0.06766685098409653,96.875,1756,2625,64
42,3,0.08876310288906097,96.875,1757,2625,64
42,3,0.2307865023612976,95.3125,1758,2625,64
42,3,0.05901707336306572,98.4375,1759,2625,64
42,3,0.05221762880682945,98.4375,1760,2625,64
42,3,0.29772523045539856,87.5,1761,2625,64
42,3,0.021479759365320206,100.0,1762,2625,64
42,3,0.202107772231102,98.4375,1763,2625,64
42,3,0.13389340043067932,96.875,1764,2625,64
42,3,0.08643875271081924,96.875,1765,2625,64
42,3,0.0903218612074852,96.875,1766,2625,64
42,3,0.08465367555618286,95.3125,1767,2625,64
42,3,0.0860522985458374,96.875,1768,2625,64
42,3,0.23832213878631592,93.75,1769,2625,64
42,3,0.17471300065517426,95.3125,1770,2625,64
42,3,0.047015123069286346,98.4375,1771,2625,64
42,3,0.01575557515025139,100.0,1772,2625,64
42,3,0.06596220284700394,95.3125,1773,2625,64
42,3,0.09584479033946991,95.3125,1774,2625,64
42,3,0.019064951688051224,100.0,1775,2625,64
42,3,0.03581234812736511,98.4375,1776,2625,64
42,3,0.13911393284797668,93.75,1777,2625,64
42,3,0.14840978384017944,93.75,1778,2625,64
42,3,0.09003788232803345,98.4375,1779,2625,64
42,3,0.1941157579421997,92.1875,1780,2625,64
42,3,0.34623581171035767,92.1875,1781,2625,64
42,3,0.04486238956451416,96.875,1782,2625,64
42,3,0.2435893416404724,95.3125,1783,2625,64
42,3,0.13366001844406128,93.75,1784,2625,64
42,3,0.06733687222003937,98.4375,1785,2625,64
42,3,0.0443398579955101,96.875,1786,2625,64
42,3,0.2119852602481842,95.3125,1787,2625,64
42,3,0.15754777193069458,93.75,1788,2625,64
42,3,0.07726459205150604,96.875,1789,2625,64
42,3,0.04805831238627434,98.4375,1790,2625,64
42,3,0.010151613503694534,100.0,1791,2625,64
42,3,0.0038174206856638193,100.0,1792,2625,64
42,3,0.1585763543844223,95.3125,1793,2625,64
42,3,0.15577372908592224,96.875,1794,2625,64
42,3,0.16545827686786652,96.875,1795,2625,64
42,3,0.24388240277767181,93.75,1796,2625,64
42,3,0.1458892673254013,93.75,1797,2625,64
42,3,0.5529538989067078,92.1875,1798,2625,64
42,3,0.029249394312500954,100.0,1799,2625,64
42,3,0.2663535177707672,92.1875,1800,2625,64
42,3,0.031269948929548264,100.0,1801,2625,64
42,3,0.034957267343997955,98.4375,1802,2625,64
42,3,0.20629462599754333,95.3125,1803,2625,64
42,3,0.07896870374679565,98.4375,1804,2625,64
42,3,0.06445622444152832,98.4375,1805,2625,64
42,3,0.06267727166414261,95.3125,1806,2625,64
42,3,0.10339841991662979,95.3125,1807,2625,64
42,3,0.1944219022989273,95.3125,1808,2625,64
42,3,0.09042596071958542,96.875,1809,2625,64
42,3,0.09360553324222565,96.875,1810,2625,64
42,3,0.24470175802707672,93.75,1811,2625,64
42,3,0.3936125338077545,93.75,1812,2625,64
42,3,0.18730151653289795,95.3125,1813,2625,64
42,3,0.2831366956233978,93.75,1814,2625,64
42,3,0.21681010723114014,93.75,1815,2625,64
42,3,0.3089138865470886,93.75,1816,2625,64
42,3,0.18618951737880707,95.3125,1817,2625,64
42,3,0.05178384482860565,98.4375,1818,2625,64
42,3,0.21792307496070862,95.3125,1819,2625,64
42,3,0.007713017985224724,100.0,1820,2625,64
42,3,0.24539591372013092,92.1875,1821,2625,64
42,3,0.1295316517353058,95.3125,1822,2625,64
42,3,0.026667656376957893,100.0,1823,2625,64
42,3,0.045142531394958496,100.0,1824,2625,64
42,3,0.20701773464679718,96.875,1825,2625,64
42,3,0.11010566353797913,95.3125,1826,2625,64
42,3,0.09943123161792755,96.875,1827,2625,64
42,3,0.08290629088878632,96.875,1828,2625,64
42,3,0.06196571886539459,96.875,1829,2625,64
42,3,0.10516390949487686,95.3125,1830,2625,64
42,3,0.04155506193637848,98.4375,1831,2625,64
42,3,0.3399019241333008,92.1875,1832,2625,64
42,3,0.11298821866512299,96.875,1833,2625,64
42,3,0.03471943363547325,98.4375,1834,2625,64
42,3,0.12034261226654053,95.3125,1835,2625,64
42,3,0.011421398259699345,100.0,1836,2625,64
42,3,0.05421581119298935,96.875,1837,2625,64
42,3,0.041889771819114685,98.4375,1838,2625,64
42,3,0.05389481410384178,98.4375,1839,2625,64
42,3,0.3736250698566437,92.1875,1840,2625,64
42,3,0.10723849385976791,93.75,1841,2625,64
42,3,0.05932402238249779,98.4375,1842,2625,64
42,3,0.10756893455982208,96.875,1843,2625,64
42,3,0.2935667037963867,90.625,1844,2625,64
42,3,0.0891769677400589,96.875,1845,2625,64
42,3,0.11471325159072876,93.75,1846,2625,64
42,3,0.13367804884910583,96.875,1847,2625,64
42,3,0.11138738691806793,95.3125,1848,2625,64
42,3,0.010932337492704391,100.0,1849,2625,64
42,3,0.02906200848519802,98.4375,1850,2625,64
42,3,0.05131387710571289,98.4375,1851,2625,64
42,3,0.11721479892730713,93.75,1852,2625,64
42,3,0.1275748908519745,95.3125,1853,2625,64
42,3,0.03140966221690178,98.4375,1854,2625,64
42,3,0.14698076248168945,95.3125,1855,2625,64
42,3,0.16061393916606903,96.875,1856,2625,64
42,3,0.02698972076177597,98.4375,1857,2625,64
42,3,0.16459906101226807,95.3125,1858,2625,64
42,3,0.17831763625144958,96.875,1859,2625,64
42,3,0.12370675802230835,95.3125,1860,2625,64
42,3,0.21850518882274628,93.75,1861,2625,64
42,3,0.1131998747587204,96.875,1862,2625,64
42,3,0.13449865579605103,95.3125,1863,2625,64
42,3,0.1410338282585144,93.75,1864,2625,64
42,3,0.03479157015681267,98.4375,1865,2625,64
42,3,0.1050410196185112,98.4375,1866,2625,64
42,3,0.053765669465065,96.875,1867,2625,64
42,3,0.08140624314546585,95.3125,1868,2625,64
42,3,0.04406677186489105,98.4375,1869,2625,64
42,3,0.04058581590652466,98.4375,1870,2625,64
42,3,0.02419663779437542,100.0,1871,2625,64
42,3,0.11720731854438782,95.3125,1872,2625,64
42,3,0.06253516674041748,98.4375,1873,2625,64
42,3,0.01876991242170334,100.0,1874,2625,64
42,3,0.02219330705702305,100.0,1875,2625,64
42,3,0.15533100068569183,95.3125,1876,2625,64
42,3,0.07870476692914963,98.4375,1877,2625,64
42,3,0.11823314428329468,93.75,1878,2625,64
42,3,0.15814746916294098,93.75,1879,2625,64
42,3,0.0603971928358078,96.875,1880,2625,64
42,3,0.12905257940292358,95.3125,1881,2625,64
42,3,0.2338699847459793,93.75,1882,2625,64
42,3,0.10677441209554672,96.875,1883,2625,64
42,3,0.02034393697977066,98.4375,1884,2625,64
42,3,0.01618332788348198,100.0,1885,2625,64
42,3,0.12749819457530975,96.875,1886,2625,64
42,3,0.17702674865722656,98.4375,1887,2625,64
42,3,0.008466701954603195,100.0,1888,2625,64
42,3,0.1038120910525322,96.875,1889,2625,64
42,3,0.13362541794776917,95.3125,1890,2625,64
42,3,0.19632673263549805,93.75,1891,2625,64
42,3,0.21733658015727997,95.3125,1892,2625,64
42,3,0.013167474418878555,100.0,1893,2625,64
42,3,0.10193774104118347,96.875,1894,2625,64
42,3,0.030915405601263046,98.4375,1895,2625,64
42,3,0.1633085161447525,93.75,1896,2625,64
42,3,0.038358647376298904,98.4375,1897,2625,64
42,3,0.15767386555671692,95.3125,1898,2625,64
42,3,0.13184934854507446,96.875,1899,2625,64
42,3,0.06199638545513153,98.4375,1900,2625,64
42,3,0.03144562989473343,100.0,1901,2625,64
42,3,0.03887638449668884,98.4375,1902,2625,64
42,3,0.06263100355863571,98.4375,1903,2625,64
42,3,0.08130541443824768,95.3125,1904,2625,64
42,3,0.08670546859502792,98.4375,1905,2625,64
42,3,0.12133648246526718,96.875,1906,2625,64
42,3,0.0844300240278244,98.4375,1907,2625,64
42,3,0.09110283106565475,98.4375,1908,2625,64
42,3,0.10502117872238159,98.4375,1909,2625,64
42,3,0.015865523368120193,100.0,1910,2625,64
42,3,0.21558569371700287,93.75,1911,2625,64
42,3,0.06940051913261414,98.4375,1912,2625,64
42,3,0.06851080805063248,96.875,1913,2625,64
42,3,0.03619454428553581,98.4375,1914,2625,64
42,3,0.03231077641248703,98.4375,1915,2625,64
42,3,0.08874165266752243,96.875,1916,2625,64
42,3,0.0862811952829361,95.3125,1917,2625,64
42,3,0.05800389498472214,100.0,1918,2625,64
42,3,0.017423760145902634,100.0,1919,2625,64
42,3,0.09999304264783859,98.4375,1920,2625,64
42,3,0.08210917562246323,96.875,1921,2625,64
42,3,0.09090280532836914,95.3125,1922,2625,64
42,3,0.08936405181884766,96.875,1923,2625,64
42,3,0.07184035331010818,98.4375,1924,2625,64
42,3,0.07685866206884384,98.4375,1925,2625,64
42,3,0.2460966855287552,93.75,1926,2625,64
42,3,0.11698512732982635,95.3125,1927,2625,64
42,3,0.014808605425059795,100.0,1928,2625,64
42,3,0.04957560449838638,96.875,1929,2625,64
42,3,0.023694200441241264,100.0,1930,2625,64
42,3,0.19503313302993774,96.875,1931,2625,64
42,3,0.32751837372779846,96.875,1932,2625,64
42,3,0.01702006533741951,100.0,1933,2625,64
42,3,0.08108610659837723,98.4375,1934,2625,64
42,3,0.20321916043758392,95.3125,1935,2625,64
42,3,0.1659601926803589,95.3125,1936,2625,64
42,3,0.16949397325515747,92.1875,1937,2625,64
42,3,0.06330543011426926,96.875,1938,2625,64
42,3,0.12925800681114197,95.3125,1939,2625,64
42,3,0.20561164617538452,93.75,1940,2625,64
42,3,0.055648624897003174,96.875,1941,2625,64
42,3,0.13756944239139557,96.875,1942,2625,64
42,3,0.05185898393392563,100.0,1943,2625,64
42,3,0.05265705659985542,98.4375,1944,2625,64
42,3,0.15873490273952484,89.0625,1945,2625,64
42,3,0.033320244401693344,98.4375,1946,2625,64
42,3,0.06620962917804718,96.875,1947,2625,64
42,3,0.03783636912703514,98.4375,1948,2625,64
42,3,0.041193995624780655,100.0,1949,2625,64
42,3,0.13516634702682495,95.3125,1950,2625,64
42,3,0.04698178917169571,96.875,1951,2625,64
42,3,0.13091948628425598,96.875,1952,2625,64
42,3,0.19377054274082184,95.3125,1953,2625,64
42,3,0.08186546713113785,96.875,1954,2625,64
42,3,0.08331526070833206,98.4375,1955,2625,64
42,3,0.1482103019952774,92.1875,1956,2625,64
42,3,0.040437862277030945,98.4375,1957,2625,64
42,3,0.21375049650669098,92.1875,1958,2625,64
42,3,0.3288837671279907,89.0625,1959,2625,64
42,3,0.17209841310977936,93.75,1960,2625,64
42,3,0.026123639196157455,100.0,1961,2625,64
42,3,0.17874915897846222,98.4375,1962,2625,64
42,3,0.0628942996263504,96.875,1963,2625,64
42,3,0.0486103817820549,98.4375,1964,2625,64
42,3,0.03403706103563309,98.4375,1965,2625,64
42,3,0.0901373028755188,96.875,1966,2625,64
42,3,0.07601292431354523,95.3125,1967,2625,64
42,3,0.3379940390586853,89.0625,1968,2625,64
42,3,0.07035180926322937,98.4375,1969,2625,64
42,3,0.1588662713766098,95.3125,1970,2625,64
42,3,0.036013610661029816,98.4375,1971,2625,64
42,3,0.0016132340533658862,100.0,1972,2625,64
42,3,0.06606301665306091,98.4375,1973,2625,64
42,3,0.08134434372186661,98.4375,1974,2625,64
42,3,0.08396994322538376,96.875,1975,2625,64
42,3,0.02861577644944191,98.4375,1976,2625,64
42,3,0.35943394899368286,95.3125,1977,2625,64
42,3,0.48313140869140625,90.625,1978,2625,64
42,3,0.19265571236610413,93.75,1979,2625,64
42,3,0.12424085289239883,95.3125,1980,2625,64
42,3,0.02815389260649681,100.0,1981,2625,64
42,3,0.1969139128923416,96.875,1982,2625,64
42,3,0.3663162589073181,93.75,1983,2625,64
42,3,0.043967410922050476,96.875,1984,2625,64
42,3,0.11115372180938721,96.875,1985,2625,64
42,3,0.060448285192251205,98.4375,1986,2625,64
42,3,0.014613604173064232,100.0,1987,2625,64
42,3,0.014920717105269432,100.0,1988,2625,64
42,3,0.07611912488937378,98.4375,1989,2625,64
42,3,0.04038814455270767,96.875,1990,2625,64
42,3,0.1046828180551529,98.4375,1991,2625,64
42,3,0.10220414400100708,95.3125,1992,2625,64
42,3,0.1589583456516266,95.3125,1993,2625,64
42,3,0.19304218888282776,95.3125,1994,2625,64
42,3,0.06437012553215027,96.875,1995,2625,64
42,3,0.05459947884082794,98.4375,1996,2625,64
42,3,0.07781051099300385,96.875,1997,2625,64
42,3,0.020942751318216324,98.4375,1998,2625,64
42,3,0.09131991863250732,96.875,1999,2625,64
42,3,0.13774888217449188,95.3125,2000,2625,64
42,3,0.13102009892463684,96.875,2001,2625,64
42,3,0.24302621185779572,93.75,2002,2625,64
42,3,0.0675368458032608,98.4375,2003,2625,64
42,3,0.24570605158805847,95.3125,2004,2625,64
42,3,0.03255132585763931,98.4375,2005,2625,64
42,3,0.07170726358890533,96.875,2006,2625,64
42,3,0.07952098548412323,98.4375,2007,2625,64
42,3,0.06781651079654694,98.4375,2008,2625,64
42,3,0.4243936538696289,93.75,2009,2625,64
42,3,0.0660153180360794,96.875,2010,2625,64
42,3,0.028317149728536606,98.4375,2011,2625,64
42,3,0.08289160579442978,96.875,2012,2625,64
42,3,0.14912927150726318,96.875,2013,2625,64
42,3,0.40148109197616577,92.1875,2014,2625,64
42,3,0.04856138303875923,98.4375,2015,2625,64
42,3,0.3231578767299652,87.5,2016,2625,64
42,3,0.037661269307136536,96.875,2017,2625,64
42,3,0.015369586646556854,100.0,2018,2625,64
42,3,0.2740738093852997,92.1875,2019,2625,64
42,3,0.006188299506902695,100.0,2020,2625,64
42,3,0.22624748945236206,95.3125,2021,2625,64
42,3,0.23807764053344727,93.75,2022,2625,64
42,3,0.16567106544971466,93.75,2023,2625,64
42,3,0.06596647202968597,98.4375,2024,2625,64
42,3,0.43493592739105225,87.5,2025,2625,64
42,3,0.17102967202663422,98.4375,2026,2625,64
42,3,0.05135609954595566,98.4375,2027,2625,64
42,3,0.25102660059928894,93.75,2028,2625,64
42,3,0.08829328417778015,96.875,2029,2625,64
42,3,0.1615363210439682,98.4375,2030,2625,64
42,3,0.3266684412956238,95.3125,2031,2625,64
42,3,0.2074236273765564,95.3125,2032,2625,64
42,3,0.015384934842586517,100.0,2033,2625,64
42,3,0.023038754239678383,98.4375,2034,2625,64
42,3,0.09191271662712097,96.875,2035,2625,64
42,3,0.11089779436588287,96.875,2036,2625,64
42,3,0.07193021476268768,98.4375,2037,2625,64
42,3,0.06773066520690918,95.3125,2038,2625,64
42,3,0.2390999048948288,95.3125,2039,2625,64
42,3,0.03032459318637848,100.0,2040,2625,64
42,3,0.19826462864875793,95.3125,2041,2625,64
42,3,0.15864787995815277,93.75,2042,2625,64
42,3,0.32668375968933105,93.75,2043,2625,64
42,3,0.1260836124420166,98.4375,2044,2625,64
42,3,0.09319813549518585,96.875,2045,2625,64
42,3,0.19499346613883972,92.1875,2046,2625,64
42,3,0.11723577231168747,96.875,2047,2625,64
42,3,0.06022200360894203,95.3125,2048,2625,64
42,3,0.10649413615465164,96.875,2049,2625,64
42,3,0.22275811433792114,96.875,2050,2625,64
42,3,0.057062916457653046,98.4375,2051,2625,64
42,3,0.15261724591255188,96.875,2052,2625,64
42,3,0.13726387917995453,96.875,2053,2625,64
42,3,0.2221757024526596,90.625,2054,2625,64
42,3,0.19042915105819702,93.75,2055,2625,64
42,3,0.18909820914268494,92.1875,2056,2625,64
42,3,0.1724315881729126,95.3125,2057,2625,64
42,3,0.049162909388542175,98.4375,2058,2625,64
42,3,0.12462109327316284,98.4375,2059,2625,64
42,3,0.025496821850538254,100.0,2060,2625,64
42,3,0.1934637725353241,95.3125,2061,2625,64
42,3,0.11792661249637604,95.3125,2062,2625,64
42,3,0.13108530640602112,98.4375,2063,2625,64
42,3,0.08450762182474136,98.4375,2064,2625,64
42,3,0.04843810945749283,98.4375,2065,2625,64
42,3,0.07870969921350479,98.4375,2066,2625,64
42,3,0.17557114362716675,93.75,2067,2625,64
42,3,0.07975834608078003,96.875,2068,2625,64
42,3,0.10815276205539703,95.3125,2069,2625,64
42,3,0.05558328330516815,98.4375,2070,2625,64
42,3,0.3197704255580902,92.1875,2071,2625,64
42,3,0.15776421129703522,95.3125,2072,2625,64
42,3,0.045164138078689575,98.4375,2073,2625,64
42,3,0.08505241572856903,98.4375,2074,2625,64
42,3,0.09288820624351501,96.875,2075,2625,64
42,3,0.14371368288993835,96.875,2076,2625,64
42,3,0.12920087575912476,95.3125,2077,2625,64
42,3,0.08141253143548965,96.875,2078,2625,64
42,3,0.1191776841878891,95.3125,2079,2625,64
42,3,0.15961509943008423,96.875,2080,2625,64
42,3,0.17843829095363617,95.3125,2081,2625,64
42,3,0.09431246668100357,96.875,2082,2625,64
42,3,0.14479099214076996,96.875,2083,2625,64
42,3,0.10588046908378601,96.875,2084,2625,64
42,3,0.34557148814201355,98.4375,2085,2625,64
42,3,0.1406511813402176,98.4375,2086,2625,64
42,3,0.10138358175754547,98.4375,2087,2625,64
42,3,0.009986339136958122,100.0,2088,2625,64
42,3,0.31020766496658325,90.625,2089,2625,64
42,3,0.08186599612236023,95.3125,2090,2625,64
42,3,0.14171528816223145,95.3125,2091,2625,64
42,3,0.09827759861946106,95.3125,2092,2625,64
42,3,0.06516800820827484,98.4375,2093,2625,64
42,3,0.19067329168319702,96.875,2094,2625,64
42,3,0.036181189119815826,98.4375,2095,2625,64
42,3,0.11343028396368027,96.875,2096,2625,64
42,3,0.1822110116481781,96.875,2097,2625,64
42,3,0.09053004533052444,96.875,2098,2625,64
42,3,0.08523725718259811,95.3125,2099,2625,64
42,3,0.0752134621143341,95.3125,2100,2625,64
42,3,0.3151644766330719,93.75,2101,2625,64
42,3,0.1930420994758606,93.75,2102,2625,64
42,3,0.07712752372026443,98.4375,2103,2625,64
42,3,0.07900514453649521,98.4375,2104,2625,64
42,3,0.0938873365521431,95.3125,2105,2625,64
42,3,0.09878570586442947,95.3125,2106,2625,64
42,3,0.09079243242740631,95.3125,2107,2625,64
42,3,0.09069002419710159,96.875,2108,2625,64
42,3,0.2743004560470581,95.3125,2109,2625,64
42,3,0.05399423837661743,96.875,2110,2625,64
42,3,0.09021971374750137,98.4375,2111,2625,64
42,3,0.270454466342926,96.875,2112,2625,64
42,3,0.20792216062545776,93.75,2113,2625,64
42,3,0.3203134834766388,95.3125,2114,2625,64
42,3,0.1776750236749649,93.75,2115,2625,64
42,3,0.08707650005817413,95.3125,2116,2625,64
42,3,0.07845477014780045,96.875,2117,2625,64
42,3,0.0907958596944809,96.875,2118,2625,64
42,3,0.2490949034690857,89.0625,2119,2625,64
42,3,0.031143803149461746,100.0,2120,2625,64
42,3,0.0462549552321434,96.875,2121,2625,64
42,3,0.22563427686691284,92.1875,2122,2625,64
42,3,0.0633242279291153,96.875,2123,2625,64
42,3,0.17968398332595825,96.875,2124,2625,64
42,3,0.26966747641563416,98.4375,2125,2625,64
42,3,0.02225673384964466,100.0,2126,2625,64
42,3,0.21103116869926453,95.3125,2127,2625,64
42,3,0.09538054466247559,93.75,2128,2625,64
42,3,0.06593730300664902,96.875,2129,2625,64
42,3,0.16519075632095337,95.3125,2130,2625,64
42,3,0.06993697583675385,96.875,2131,2625,64
42,3,0.34631502628326416,93.75,2132,2625,64
42,3,0.01664823666214943,100.0,2133,2625,64
42,3,0.0792049840092659,96.875,2134,2625,64
42,3,0.05874832719564438,98.4375,2135,2625,64
42,3,0.01916910894215107,100.0,2136,2625,64
42,3,0.2769777178764343,95.3125,2137,2625,64
42,3,0.05794493108987808,96.875,2138,2625,64
42,3,0.17283372581005096,93.75,2139,2625,64
42,3,0.06750763207674026,98.4375,2140,2625,64
42,3,0.13565261662006378,95.3125,2141,2625,64
42,3,0.06872908771038055,96.875,2142,2625,64
42,3,0.07818972319364548,96.875,2143,2625,64
42,3,0.1323903650045395,96.875,2144,2625,64
42,3,0.201334148645401,93.75,2145,2625,64
42,3,0.20498034358024597,96.875,2146,2625,64
42,3,0.036823123693466187,98.4375,2147,2625,64
42,3,0.12491737306118011,98.4375,2148,2625,64
42,3,0.020899012684822083,100.0,2149,2625,64
42,3,0.008108260110020638,100.0,2150,2625,64
42,3,0.04095423221588135,100.0,2151,2625,64
42,3,0.039742760360240936,98.4375,2152,2625,64
42,3,0.04694928601384163,98.4375,2153,2625,64
42,3,0.10070911049842834,96.875,2154,2625,64
42,3,0.003188449190929532,100.0,2155,2625,64
42,3,0.13925155997276306,96.875,2156,2625,64
42,3,0.004818894434720278,100.0,2157,2625,64
42,3,0.20191256701946259,98.4375,2158,2625,64
42,3,0.03420765697956085,98.4375,2159,2625,64
42,3,0.03643973171710968,100.0,2160,2625,64
42,3,0.019725866615772247,98.4375,2161,2625,64
42,3,0.009786568582057953,100.0,2162,2625,64
42,3,0.13172167539596558,95.3125,2163,2625,64
42,3,0.030404195189476013,100.0,2164,2625,64
42,3,0.21776536107063293,96.875,2165,2625,64
42,3,0.27382946014404297,93.75,2166,2625,64
42,3,0.11099200695753098,96.875,2167,2625,64
42,3,0.04251386225223541,96.875,2168,2625,64
42,3,0.12254361808300018,98.4375,2169,2625,64
42,3,0.09213639050722122,98.4375,2170,2625,64
42,3,0.0631258636713028,98.4375,2171,2625,64
42,3,0.1607658863067627,96.875,2172,2625,64
42,3,0.03229377791285515,98.4375,2173,2625,64
42,3,0.034205783158540726,98.4375,2174,2625,64
42,3,0.033450569957494736,98.4375,2175,2625,64
42,3,0.053166598081588745,98.4375,2176,2625,64
42,3,0.17838695645332336,96.875,2177,2625,64
42,3,0.10771492123603821,96.875,2178,2625,64
42,3,0.16311313211917877,96.875,2179,2625,64
42,3,0.12520718574523926,93.75,2180,2625,64
42,3,0.09286043047904968,96.875,2181,2625,64
42,3,0.02055664174258709,98.4375,2182,2625,64
42,3,0.05116526782512665,98.4375,2183,2625,64
42,3,0.06647984683513641,98.4375,2184,2625,64
42,3,0.032239917665719986,98.4375,2185,2625,64
42,3,0.28398293256759644,92.1875,2186,2625,64
42,3,0.10350240767002106,95.3125,2187,2625,64
42,3,0.2135223001241684,93.75,2188,2625,64
42,3,0.17146041989326477,95.3125,2189,2625,64
42,3,0.13844384253025055,95.3125,2190,2625,64
42,3,0.10937124490737915,95.3125,2191,2625,64
42,3,0.06902917474508286,96.875,2192,2625,64
42,3,0.14343644678592682,95.3125,2193,2625,64
42,3,0.08785456418991089,98.4375,2194,2625,64
42,3,0.04240322858095169,98.4375,2195,2625,64
42,3,0.4173067510128021,95.3125,2196,2625,64
42,3,0.13500818610191345,96.875,2197,2625,64
42,3,0.1609240174293518,95.3125,2198,2625,64
42,3,0.19453281164169312,95.3125,2199,2625,64
42,3,0.10119230300188065,95.3125,2200,2625,64
42,3,0.1793214976787567,96.875,2201,2625,64
42,3,0.1304592341184616,93.75,2202,2625,64
42,3,0.2997044622898102,95.3125,2203,2625,64
42,3,0.04910297319293022,100.0,2204,2625,64
42,3,0.09521056711673737,98.4375,2205,2625,64
42,3,0.09517998993396759,96.875,2206,2625,64
42,3,0.06784197688102722,96.875,2207,2625,64
42,3,0.12033254653215408,96.875,2208,2625,64
42,3,0.18625760078430176,95.3125,2209,2625,64
42,3,0.3514759838581085,90.625,2210,2625,64
42,3,0.2323782742023468,92.1875,2211,2625,64
42,3,0.24267281591892242,95.3125,2212,2625,64
42,3,0.24169325828552246,95.3125,2213,2625,64
42,3,0.00863639172166586,100.0,2214,2625,64
42,3,0.03254598751664162,98.4375,2215,2625,64
42,3,0.11882725358009338,95.3125,2216,2625,64
42,3,0.09429638832807541,98.4375,2217,2625,64
42,3,0.10806850343942642,95.3125,2218,2625,64
42,3,0.2829091250896454,93.75,2219,2625,64
42,3,0.1019202470779419,98.4375,2220,2625,64
42,3,0.02558058686554432,100.0,2221,2625,64
42,3,0.1359008103609085,95.3125,2222,2625,64
42,3,0.3429669439792633,95.3125,2223,2625,64
42,3,0.1658562272787094,95.3125,2224,2625,64
42,3,0.2105044424533844,95.3125,2225,2625,64
42,3,0.1420898735523224,95.3125,2226,2625,64
42,3,0.0801658183336258,96.875,2227,2625,64
42,3,0.03689033165574074,100.0,2228,2625,64
