2026-02-13 17:25:59 | INFO | Starting run with seed = 42 and Batch Size = 64
2026-02-13 17:25:59 | INFO | The Device is : cuda
2026-02-13 17:25:59 | INFO | Total Epochs = 3
2026-02-13 17:26:04 | INFO | Total iterations = 2625
2026-02-13 17:26:05 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 1/2625| loss=2.319482| acc=10.94%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1235/2625| loss=0.062583| acc=98.44%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1236/2625| loss=0.102056| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1237/2625| loss=0.119420| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1238/2625| loss=0.122804| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1239/2625| loss=0.328599| acc=93.75%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1240/2625| loss=0.068411| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1241/2625| loss=0.044137| acc=98.44%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1242/2625| loss=0.183489| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1243/2625| loss=0.347699| acc=92.19%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1244/2625| loss=0.107128| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1245/2625| loss=0.039507| acc=98.44%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1246/2625| loss=0.217605| acc=93.75%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1247/2625| loss=0.099955| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1248/2625| loss=0.073831| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1249/2625| loss=0.103353| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1250/2625| loss=0.230399| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1251/2625| loss=0.303658| acc=92.19%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1252/2625| loss=0.255581| acc=93.75%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1253/2625| loss=0.050074| acc=98.44%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1254/2625| loss=0.100419| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1255/2625| loss=0.102163| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1256/2625| loss=0.089064| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1257/2625| loss=0.184763| acc=92.19%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1258/2625| loss=0.323411| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1259/2625| loss=0.192854| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1260/2625| loss=0.158751| acc=93.75%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1261/2625| loss=0.123353| acc=98.44%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1262/2625| loss=0.148519| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1263/2625| loss=0.035008| acc=98.44%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1264/2625| loss=0.114359| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1265/2625| loss=0.504442| acc=90.62%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1266/2625| loss=0.130038| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1267/2625| loss=0.160620| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1268/2625| loss=0.228461| acc=92.19%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1269/2625| loss=0.152996| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1270/2625| loss=0.214693| acc=93.75%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1271/2625| loss=0.037947| acc=98.44%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1272/2625| loss=0.143899| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1273/2625| loss=0.162210| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1274/2625| loss=0.174261| acc=90.62%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1275/2625| loss=0.096460| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1276/2625| loss=0.023541| acc=100.00%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1277/2625| loss=0.273359| acc=93.75%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1278/2625| loss=0.162546| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1279/2625| loss=0.131228| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1280/2625| loss=0.087303| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1281/2625| loss=0.018717| acc=100.00%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1282/2625| loss=0.094276| acc=98.44%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1283/2625| loss=0.117010| acc=93.75%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1284/2625| loss=0.239336| acc=92.19%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1285/2625| loss=0.063160| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1286/2625| loss=0.104107| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1287/2625| loss=0.140752| acc=93.75%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1288/2625| loss=0.105917| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1289/2625| loss=0.125092| acc=93.75%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1290/2625| loss=0.403535| acc=92.19%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1291/2625| loss=0.080442| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1292/2625| loss=0.043806| acc=98.44%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1293/2625| loss=0.366619| acc=92.19%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1294/2625| loss=0.271824| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1295/2625| loss=0.222218| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1296/2625| loss=0.231737| acc=92.19%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1297/2625| loss=0.089131| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1298/2625| loss=0.430995| acc=89.06%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1299/2625| loss=0.125234| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1300/2625| loss=0.068016| acc=98.44%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1301/2625| loss=0.086693| acc=98.44%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1302/2625| loss=0.132295| acc=92.19%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1303/2625| loss=0.092839| acc=98.44%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1304/2625| loss=0.131374| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1305/2625| loss=0.135856| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1306/2625| loss=0.163311| acc=95.31%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1307/2625| loss=0.505999| acc=90.62%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1308/2625| loss=0.040313| acc=100.00%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1309/2625| loss=0.114960| acc=98.44%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1310/2625| loss=0.087281| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1311/2625| loss=0.103595| acc=96.88%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1312/2625| loss=0.202313| acc=93.75%
2026-02-13 17:26:09 | INFO | Saved halfway checkpoint: checkpoints/torch_seed42_bs64_half.pt
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1313/2625| loss=0.034931| acc=98.44%
2026-02-13 17:26:09 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1314/2625| loss=0.322434| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1315/2625| loss=0.045447| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1316/2625| loss=0.109249| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1317/2625| loss=0.243649| acc=92.19%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1318/2625| loss=0.083798| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1319/2625| loss=0.206289| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1320/2625| loss=0.151650| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1321/2625| loss=0.101219| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1322/2625| loss=0.117428| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1323/2625| loss=0.130507| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1324/2625| loss=0.189600| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1325/2625| loss=0.198760| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1326/2625| loss=0.090329| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1327/2625| loss=0.210557| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1328/2625| loss=0.110089| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1329/2625| loss=0.026610| acc=100.00%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1330/2625| loss=0.207512| acc=92.19%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1331/2625| loss=0.261320| acc=87.50%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1332/2625| loss=0.182026| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1333/2625| loss=0.206751| acc=90.62%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1334/2625| loss=0.209608| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1335/2625| loss=0.036883| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1336/2625| loss=0.222962| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1337/2625| loss=0.118078| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1338/2625| loss=0.220800| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1339/2625| loss=0.434575| acc=90.62%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1340/2625| loss=0.074371| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1341/2625| loss=0.031205| acc=100.00%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1342/2625| loss=0.038786| acc=100.00%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1343/2625| loss=0.176601| acc=90.62%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1344/2625| loss=0.158895| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1345/2625| loss=0.540248| acc=85.94%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1346/2625| loss=0.243826| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1347/2625| loss=0.139466| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1348/2625| loss=0.268163| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1349/2625| loss=0.084169| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1350/2625| loss=0.225792| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1351/2625| loss=0.114029| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1352/2625| loss=0.077175| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1353/2625| loss=0.050153| acc=100.00%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1354/2625| loss=0.047230| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1355/2625| loss=0.172780| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1356/2625| loss=0.165757| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1357/2625| loss=0.171873| acc=92.19%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1358/2625| loss=0.056302| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1359/2625| loss=0.064256| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1360/2625| loss=0.215216| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1361/2625| loss=0.037384| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1362/2625| loss=0.065228| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1363/2625| loss=0.069356| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1364/2625| loss=0.039867| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1365/2625| loss=0.088838| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1366/2625| loss=0.055511| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1367/2625| loss=0.098486| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1368/2625| loss=0.196605| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1369/2625| loss=0.227626| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1370/2625| loss=0.352744| acc=90.62%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1371/2625| loss=0.285959| acc=92.19%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1372/2625| loss=0.306021| acc=90.62%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1373/2625| loss=0.002391| acc=100.00%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1374/2625| loss=0.167442| acc=92.19%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1375/2625| loss=0.146476| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1376/2625| loss=0.030560| acc=100.00%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1377/2625| loss=0.163928| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1378/2625| loss=0.169632| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1379/2625| loss=0.134567| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1380/2625| loss=0.136161| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1381/2625| loss=0.022010| acc=100.00%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1382/2625| loss=0.324156| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1383/2625| loss=0.150598| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1384/2625| loss=0.124433| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1385/2625| loss=0.056604| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1386/2625| loss=0.159356| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1387/2625| loss=0.173333| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1388/2625| loss=0.284697| acc=89.06%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1389/2625| loss=0.156723| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1390/2625| loss=0.076225| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1391/2625| loss=0.097006| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1392/2625| loss=0.112878| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1393/2625| loss=0.192958| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1394/2625| loss=0.077421| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1395/2625| loss=0.026024| acc=100.00%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1396/2625| loss=0.091428| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1397/2625| loss=0.227341| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1398/2625| loss=0.137465| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1399/2625| loss=0.119537| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1400/2625| loss=0.209718| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1401/2625| loss=0.044145| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1402/2625| loss=0.089678| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1403/2625| loss=0.135576| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1404/2625| loss=0.149552| acc=92.19%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1405/2625| loss=0.044602| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1406/2625| loss=0.082668| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1407/2625| loss=0.053930| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1408/2625| loss=0.040185| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1409/2625| loss=0.446733| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1410/2625| loss=0.090590| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1411/2625| loss=0.123097| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1412/2625| loss=0.122744| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1413/2625| loss=0.233956| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1414/2625| loss=0.038389| acc=100.00%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1415/2625| loss=0.113948| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1416/2625| loss=0.043613| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1417/2625| loss=0.261366| acc=89.06%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1418/2625| loss=0.015959| acc=100.00%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1419/2625| loss=0.176124| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1420/2625| loss=0.219336| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1421/2625| loss=0.410082| acc=90.62%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1422/2625| loss=0.156316| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1423/2625| loss=0.194428| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1424/2625| loss=0.069235| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1425/2625| loss=0.054551| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1426/2625| loss=0.217591| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1427/2625| loss=0.095670| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1428/2625| loss=0.141681| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1429/2625| loss=0.010029| acc=100.00%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1430/2625| loss=0.186991| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1431/2625| loss=0.296928| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1432/2625| loss=0.080348| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1433/2625| loss=0.152271| acc=93.75%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1434/2625| loss=0.216604| acc=90.62%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1435/2625| loss=0.028180| acc=100.00%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1436/2625| loss=0.055558| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1437/2625| loss=0.093561| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1438/2625| loss=0.181578| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1439/2625| loss=0.048729| acc=98.44%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1440/2625| loss=0.220966| acc=96.88%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1441/2625| loss=0.349491| acc=95.31%
2026-02-13 17:26:10 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 1442/2625| loss=0.074448| acc=95.31%
