2026-02-13 17:23:06 | INFO | MLP Implementation with JAX From scratch.
2026-02-13 17:23:08 | INFO | JAX devices: [CudaDevice(id=0)]
2026-02-13 17:23:08 | INFO | JAX backend: gpu
2026-02-13 17:23:08 | INFO | Straring run 42 with Seed = 42 and Batch Size=64
2026-02-13 17:23:08 | INFO | Total Epochs = 3
2026-02-13 17:23:15 | INFO | Total iterations = 2625
2026-02-13 17:23:26 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 1/2625| loss=2.329271 | acc=14.06%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 682/2625| loss=0.464621 | acc=85.94%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 683/2625| loss=0.302810 | acc=95.31%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 684/2625| loss=0.342137 | acc=90.62%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 685/2625| loss=0.389456 | acc=90.62%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 686/2625| loss=0.545473 | acc=82.81%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 687/2625| loss=0.414432 | acc=84.38%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 688/2625| loss=0.374148 | acc=93.75%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 689/2625| loss=0.405832 | acc=89.06%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 690/2625| loss=0.597448 | acc=81.25%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 691/2625| loss=0.518192 | acc=87.50%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 692/2625| loss=0.276291 | acc=93.75%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 693/2625| loss=0.375940 | acc=90.62%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 694/2625| loss=0.441818 | acc=92.19%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 695/2625| loss=0.562502 | acc=85.94%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 696/2625| loss=0.310381 | acc=92.19%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 697/2625| loss=0.344012 | acc=92.19%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 698/2625| loss=0.261593 | acc=95.31%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 699/2625| loss=0.477756 | acc=89.06%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 700/2625| loss=0.459710 | acc=82.81%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 701/2625| loss=0.316445 | acc=95.31%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 702/2625| loss=0.377862 | acc=87.50%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 703/2625| loss=0.486389 | acc=90.62%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 704/2625| loss=0.563222 | acc=84.38%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 705/2625| loss=0.489903 | acc=90.62%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 706/2625| loss=0.613772 | acc=82.81%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 707/2625| loss=0.475497 | acc=87.50%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 708/2625| loss=0.442917 | acc=92.19%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 709/2625| loss=0.326125 | acc=95.31%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 710/2625| loss=0.359263 | acc=92.19%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 711/2625| loss=0.403461 | acc=89.06%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 712/2625| loss=0.345307 | acc=90.62%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 713/2625| loss=0.329438 | acc=95.31%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 714/2625| loss=0.400916 | acc=87.50%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 715/2625| loss=0.329874 | acc=92.19%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 716/2625| loss=0.440348 | acc=85.94%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 717/2625| loss=0.370820 | acc=89.06%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 718/2625| loss=0.322996 | acc=95.31%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 719/2625| loss=0.263466 | acc=95.31%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 720/2625| loss=0.507027 | acc=85.94%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 721/2625| loss=0.369990 | acc=89.06%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 722/2625| loss=0.415998 | acc=89.06%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 723/2625| loss=0.347417 | acc=87.50%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 724/2625| loss=0.355250 | acc=92.19%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 725/2625| loss=0.459675 | acc=87.50%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 726/2625| loss=0.383812 | acc=87.50%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 727/2625| loss=0.421034 | acc=85.94%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 728/2625| loss=0.446038 | acc=85.94%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 729/2625| loss=0.327914 | acc=92.19%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 730/2625| loss=0.467207 | acc=81.25%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 731/2625| loss=0.313459 | acc=95.31%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 732/2625| loss=0.372327 | acc=90.62%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 733/2625| loss=0.385497 | acc=89.06%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 734/2625| loss=0.509901 | acc=87.50%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 735/2625| loss=0.451766 | acc=90.62%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 736/2625| loss=0.344321 | acc=93.75%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 737/2625| loss=0.434493 | acc=89.06%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 738/2625| loss=0.424525 | acc=92.19%
2026-02-13 17:23:33 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 739/2625| loss=0.215722 | acc=100.00%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 740/2625| loss=0.306432 | acc=93.75%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 741/2625| loss=0.291717 | acc=95.31%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 742/2625| loss=0.545363 | acc=85.94%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 743/2625| loss=0.416586 | acc=90.62%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 744/2625| loss=0.414642 | acc=93.75%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 745/2625| loss=0.416801 | acc=85.94%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 746/2625| loss=0.338061 | acc=85.94%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 747/2625| loss=0.445736 | acc=87.50%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 748/2625| loss=0.411983 | acc=93.75%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 749/2625| loss=0.387175 | acc=92.19%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 750/2625| loss=0.415775 | acc=87.50%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 751/2625| loss=0.499940 | acc=87.50%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 752/2625| loss=0.403615 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 753/2625| loss=0.504813 | acc=85.94%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 754/2625| loss=0.477446 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 755/2625| loss=0.259907 | acc=95.31%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 756/2625| loss=0.370413 | acc=92.19%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 757/2625| loss=0.459849 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 758/2625| loss=0.372327 | acc=93.75%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 759/2625| loss=0.358801 | acc=90.62%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 760/2625| loss=0.308567 | acc=93.75%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 761/2625| loss=0.464494 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 762/2625| loss=0.469030 | acc=87.50%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 763/2625| loss=0.315312 | acc=95.31%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 764/2625| loss=0.292789 | acc=93.75%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 765/2625| loss=0.530844 | acc=85.94%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 766/2625| loss=0.384426 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 767/2625| loss=0.558506 | acc=84.38%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 768/2625| loss=0.368551 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 769/2625| loss=0.373543 | acc=90.62%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 770/2625| loss=0.298221 | acc=93.75%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 771/2625| loss=0.430349 | acc=92.19%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 772/2625| loss=0.381126 | acc=90.62%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 773/2625| loss=0.586594 | acc=84.38%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 774/2625| loss=0.529522 | acc=87.50%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 775/2625| loss=0.422375 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 776/2625| loss=0.350926 | acc=92.19%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 777/2625| loss=0.446627 | acc=85.94%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 778/2625| loss=0.336731 | acc=93.75%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 779/2625| loss=0.430919 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 780/2625| loss=0.283207 | acc=92.19%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 781/2625| loss=0.498260 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 782/2625| loss=0.493126 | acc=84.38%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 783/2625| loss=0.427077 | acc=90.62%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 784/2625| loss=0.473288 | acc=85.94%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 785/2625| loss=0.288634 | acc=93.75%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 786/2625| loss=0.422195 | acc=90.62%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 787/2625| loss=0.485783 | acc=85.94%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 788/2625| loss=0.555694 | acc=81.25%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 789/2625| loss=0.404431 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 790/2625| loss=0.502011 | acc=82.81%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 791/2625| loss=0.464806 | acc=85.94%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 792/2625| loss=0.417065 | acc=90.62%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 793/2625| loss=0.455863 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 794/2625| loss=0.413872 | acc=87.50%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 795/2625| loss=0.532936 | acc=90.62%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 796/2625| loss=0.407542 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 797/2625| loss=0.446849 | acc=85.94%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 798/2625| loss=0.458342 | acc=90.62%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 799/2625| loss=0.554400 | acc=82.81%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 800/2625| loss=0.376632 | acc=87.50%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 801/2625| loss=0.218545 | acc=95.31%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 802/2625| loss=0.369764 | acc=87.50%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 803/2625| loss=0.477351 | acc=87.50%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 804/2625| loss=0.519810 | acc=85.94%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 805/2625| loss=0.283899 | acc=95.31%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 806/2625| loss=0.399713 | acc=92.19%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 807/2625| loss=0.462398 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 808/2625| loss=0.531379 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 809/2625| loss=0.483419 | acc=90.62%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 810/2625| loss=0.304659 | acc=92.19%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 811/2625| loss=0.534259 | acc=84.38%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 812/2625| loss=0.301223 | acc=92.19%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 813/2625| loss=0.228984 | acc=95.31%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 814/2625| loss=0.422459 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 815/2625| loss=0.351207 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 816/2625| loss=0.338479 | acc=92.19%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 817/2625| loss=0.402950 | acc=85.94%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 818/2625| loss=0.418430 | acc=87.50%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 819/2625| loss=0.245256 | acc=93.75%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 820/2625| loss=0.383615 | acc=85.94%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 821/2625| loss=0.209711 | acc=95.31%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 822/2625| loss=0.596320 | acc=81.25%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 823/2625| loss=0.384890 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 824/2625| loss=0.470088 | acc=90.62%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 825/2625| loss=0.534434 | acc=76.56%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 826/2625| loss=0.233872 | acc=96.88%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 827/2625| loss=0.286367 | acc=92.19%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 828/2625| loss=0.472403 | acc=87.50%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 829/2625| loss=0.608711 | acc=81.25%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 830/2625| loss=0.421489 | acc=92.19%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 831/2625| loss=0.429340 | acc=89.06%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 832/2625| loss=0.502751 | acc=82.81%
2026-02-13 17:23:34 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 833/2625| loss=0.344833 | acc=92.19%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 834/2625| loss=0.398932 | acc=90.62%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 835/2625| loss=0.308540 | acc=95.31%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 836/2625| loss=0.319169 | acc=89.06%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 837/2625| loss=0.578910 | acc=84.38%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 838/2625| loss=0.290642 | acc=95.31%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 839/2625| loss=0.367611 | acc=90.62%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 840/2625| loss=0.269669 | acc=95.31%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 841/2625| loss=0.315006 | acc=95.31%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 842/2625| loss=0.557087 | acc=82.81%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 843/2625| loss=0.606933 | acc=79.69%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 844/2625| loss=0.355547 | acc=92.19%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 845/2625| loss=0.496696 | acc=81.25%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 846/2625| loss=0.448830 | acc=89.06%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 847/2625| loss=0.315344 | acc=95.31%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 848/2625| loss=0.391646 | acc=92.19%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 849/2625| loss=0.234683 | acc=98.44%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 850/2625| loss=0.322292 | acc=93.75%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 851/2625| loss=0.337639 | acc=92.19%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 852/2625| loss=0.471562 | acc=85.94%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 853/2625| loss=0.309399 | acc=93.75%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 854/2625| loss=0.431140 | acc=87.50%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 855/2625| loss=0.291312 | acc=90.62%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 856/2625| loss=0.395260 | acc=87.50%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 857/2625| loss=0.438164 | acc=87.50%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 858/2625| loss=0.499501 | acc=90.62%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 859/2625| loss=0.397882 | acc=90.62%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 860/2625| loss=0.459342 | acc=85.94%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 861/2625| loss=0.472452 | acc=90.62%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 862/2625| loss=0.508481 | acc=89.06%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 863/2625| loss=0.394446 | acc=90.62%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 864/2625| loss=0.437480 | acc=89.06%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 865/2625| loss=0.328690 | acc=95.31%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 866/2625| loss=0.286241 | acc=93.75%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 867/2625| loss=0.243232 | acc=90.62%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 868/2625| loss=0.466378 | acc=85.94%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 869/2625| loss=0.383137 | acc=90.62%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 870/2625| loss=0.428954 | acc=90.62%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 871/2625| loss=0.374131 | acc=90.62%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 872/2625| loss=0.337673 | acc=92.19%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 873/2625| loss=0.626474 | acc=84.38%
2026-02-13 17:23:35 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 874/2625| loss=0.432178 | acc=89.06%
2026-02-13 17:23:41 | INFO | | An Iteration is Completed| epoch=1/3 | Iteration = 875/2625| loss=0.358002 | acc=92.06%
2026-02-13 17:23:50 | INFO | | The Epoch is Completedseed=42 | batch=64| epoch=1/3| loss=0.779834| Acc=80.83%| Test_Acc=88.84%| Val Acc=88.79%| First Steady Time=26.353750944137573| Steady Epoch Time=None
2026-02-13 17:23:50 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 876/2625| loss=0.181254 | acc=96.88%
2026-02-13 17:23:50 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 877/2625| loss=0.309544 | acc=92.19%
2026-02-13 17:23:50 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 878/2625| loss=0.300597 | acc=98.44%
2026-02-13 17:23:50 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 879/2625| loss=0.325177 | acc=92.19%
2026-02-13 17:23:50 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 880/2625| loss=0.297996 | acc=90.62%
2026-02-13 17:23:50 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 881/2625| loss=0.303375 | acc=93.75%
2026-02-13 17:23:50 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 882/2625| loss=0.313485 | acc=93.75%
2026-02-13 17:23:50 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 883/2625| loss=0.460986 | acc=90.62%
2026-02-13 17:23:50 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 884/2625| loss=0.446417 | acc=93.75%
2026-02-13 17:23:50 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 885/2625| loss=0.290359 | acc=92.19%
2026-02-13 17:23:50 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 886/2625| loss=0.286813 | acc=90.62%
2026-02-13 17:23:51 | INFO | | An Iteration is Completed| epoch=2/3 | Iteration = 887/2625| loss=0.540677 | acc=85.94%
