Seed,Epoch,Loss,Accuracy,Iteration,Total_iter,Batch_Size
42,2,0.17095889151096344,95.3125,1135,2625,64
42,2,0.24854758381843567,93.75,1136,2625,64
42,2,0.06868739426136017,96.875,1137,2625,64
42,2,0.0927746370434761,98.4375,1138,2625,64
42,2,0.12353970110416412,95.3125,1139,2625,64
42,2,0.3542577624320984,95.3125,1140,2625,64
42,2,0.3029409646987915,93.75,1141,2625,64
42,2,0.09917361289262772,98.4375,1142,2625,64
42,2,0.14156471192836761,95.3125,1143,2625,64
42,2,0.11662103235721588,95.3125,1144,2625,64
42,2,0.20815610885620117,93.75,1145,2625,64
42,2,0.08334656804800034,96.875,1146,2625,64
42,2,0.13428331911563873,93.75,1147,2625,64
42,2,0.13312777876853943,95.3125,1148,2625,64
42,2,0.0822606086730957,95.3125,1149,2625,64
42,2,0.12899988889694214,98.4375,1150,2625,64
42,2,0.11257821321487427,95.3125,1151,2625,64
42,2,0.05104389041662216,98.4375,1152,2625,64
42,2,0.26897233724594116,95.3125,1153,2625,64
42,2,0.15566256642341614,96.875,1154,2625,64
42,2,0.1793942153453827,93.75,1155,2625,64
42,2,0.06633224338293076,96.875,1156,2625,64
42,2,0.15309296548366547,96.875,1157,2625,64
42,2,0.035427410155534744,98.4375,1158,2625,64
42,2,0.049901366233825684,96.875,1159,2625,64
42,2,0.2266712635755539,95.3125,1160,2625,64
42,2,0.02445122040808201,98.4375,1161,2625,64
42,2,0.12672129273414612,96.875,1162,2625,64
42,2,0.14586259424686432,95.3125,1163,2625,64
42,2,0.17140287160873413,93.75,1164,2625,64
42,2,0.04543420672416687,98.4375,1165,2625,64
42,2,0.017139073461294174,100.0,1166,2625,64
42,2,0.31322941184043884,92.1875,1167,2625,64
42,2,0.0991695448756218,98.4375,1168,2625,64
42,2,0.1820298284292221,92.1875,1169,2625,64
42,2,0.025198057293891907,98.4375,1170,2625,64
42,2,0.00660660257562995,100.0,1171,2625,64
42,2,0.1922825127840042,93.75,1172,2625,64
42,2,0.13313280045986176,98.4375,1173,2625,64
42,2,0.1428920477628708,95.3125,1174,2625,64
42,2,0.2542431950569153,92.1875,1175,2625,64
42,2,0.06267793476581573,98.4375,1176,2625,64
42,2,0.09721939265727997,98.4375,1177,2625,64
42,2,0.3475726246833801,92.1875,1178,2625,64
42,2,0.0824785828590393,96.875,1179,2625,64
42,2,0.2357712984085083,92.1875,1180,2625,64
42,2,0.18115097284317017,96.875,1181,2625,64
42,2,0.07111747562885284,96.875,1182,2625,64
42,2,0.25238311290740967,95.3125,1183,2625,64
42,2,0.06905978918075562,98.4375,1184,2625,64
42,2,0.26349714398384094,90.625,1185,2625,64
42,2,0.3666000962257385,95.3125,1186,2625,64
42,2,0.11449041962623596,96.875,1187,2625,64
42,2,0.047514207661151886,100.0,1188,2625,64
42,2,0.17118504643440247,93.75,1189,2625,64
42,2,0.20478126406669617,93.75,1190,2625,64
42,2,0.1944805383682251,96.875,1191,2625,64
42,2,0.11792273074388504,98.4375,1192,2625,64
42,2,0.24629977345466614,95.3125,1193,2625,64
42,2,0.2527438998222351,96.875,1194,2625,64
42,2,0.2829034924507141,93.75,1195,2625,64
42,2,0.2698684334754944,93.75,1196,2625,64
42,2,0.09731435775756836,96.875,1197,2625,64
42,2,0.06370826065540314,98.4375,1198,2625,64
42,2,0.07871995866298676,96.875,1199,2625,64
42,2,0.1450144350528717,95.3125,1200,2625,64
42,2,0.11052984744310379,98.4375,1201,2625,64
42,2,0.0857778787612915,96.875,1202,2625,64
42,2,0.24941293895244598,92.1875,1203,2625,64
42,2,0.044585976749658585,98.4375,1204,2625,64
42,2,0.19615642726421356,95.3125,1205,2625,64
42,2,0.07061827927827835,98.4375,1206,2625,64
42,2,0.359718382358551,95.3125,1207,2625,64
42,2,0.29436853528022766,92.1875,1208,2625,64
42,2,0.33042266964912415,95.3125,1209,2625,64
42,2,0.16407255828380585,96.875,1210,2625,64
42,2,0.11375722289085388,98.4375,1211,2625,64
42,2,0.1472797989845276,93.75,1212,2625,64
42,2,0.10961572825908661,96.875,1213,2625,64
42,2,0.21603912115097046,92.1875,1214,2625,64
42,2,0.17548882961273193,95.3125,1215,2625,64
42,2,0.19774292409420013,93.75,1216,2625,64
42,2,0.08178789168596268,96.875,1217,2625,64
42,2,0.2209165394306183,92.1875,1218,2625,64
42,2,0.09564800560474396,95.3125,1219,2625,64
42,2,0.2677064538002014,95.3125,1220,2625,64
42,2,0.08025774359703064,98.4375,1221,2625,64
42,2,0.21898253262043,93.75,1222,2625,64
42,2,0.11724083870649338,98.4375,1223,2625,64
42,2,0.08253327012062073,98.4375,1224,2625,64
42,2,0.02745799534022808,100.0,1225,2625,64
42,2,0.14474424719810486,93.75,1226,2625,64
42,2,0.0536135733127594,98.4375,1227,2625,64
42,2,0.10291121900081635,95.3125,1228,2625,64
42,2,0.05029982328414917,100.0,1229,2625,64
42,2,0.06924210488796234,100.0,1230,2625,64
42,2,0.1302574723958969,95.3125,1231,2625,64
42,2,0.1363939344882965,93.75,1232,2625,64
42,2,0.04614325612783432,100.0,1233,2625,64
42,2,0.15459388494491577,93.75,1234,2625,64
42,2,0.13543251156806946,98.4375,1235,2625,64
42,2,0.07842929661273956,96.875,1236,2625,64
42,2,0.10463069379329681,95.3125,1237,2625,64
42,2,0.12422165274620056,98.4375,1238,2625,64
42,2,0.18780669569969177,98.4375,1239,2625,64
42,2,0.14842279255390167,95.3125,1240,2625,64
42,2,0.0956922397017479,96.875,1241,2625,64
42,2,0.04017896577715874,100.0,1242,2625,64
42,2,0.13841435313224792,96.875,1243,2625,64
42,2,0.057118721306324005,98.4375,1244,2625,64
42,2,0.15823808312416077,98.4375,1245,2625,64
42,2,0.0759863331913948,96.875,1246,2625,64
42,2,0.05669717118144035,98.4375,1247,2625,64
42,2,0.04086482897400856,96.875,1248,2625,64
42,2,0.27017438411712646,92.1875,1249,2625,64
42,2,0.41371098160743713,92.1875,1250,2625,64
42,2,0.26582223176956177,90.625,1251,2625,64
42,2,0.11370953917503357,95.3125,1252,2625,64
42,2,0.17534680664539337,95.3125,1253,2625,64
42,2,0.06984726339578629,96.875,1254,2625,64
42,2,0.16089023649692535,93.75,1255,2625,64
42,2,0.03022778034210205,98.4375,1256,2625,64
42,2,0.2184506356716156,95.3125,1257,2625,64
42,2,0.23083412647247314,98.4375,1258,2625,64
42,2,0.32116279006004333,95.3125,1259,2625,64
42,2,0.2553699314594269,96.875,1260,2625,64
42,2,0.4068230092525482,93.75,1261,2625,64
42,2,0.11415473371744156,98.4375,1262,2625,64
42,2,0.15662674605846405,93.75,1263,2625,64
42,2,0.1888916790485382,92.1875,1264,2625,64
42,2,0.1139092892408371,96.875,1265,2625,64
42,2,0.16412200033664703,93.75,1266,2625,64
42,2,0.10545197129249573,96.875,1267,2625,64
42,2,0.09443403035402298,95.3125,1268,2625,64
42,2,0.11921311169862747,95.3125,1269,2625,64
42,2,0.1263790875673294,95.3125,1270,2625,64
42,2,0.18478944897651672,93.75,1271,2625,64
42,2,0.10415641218423843,96.875,1272,2625,64
42,2,0.24280519783496857,95.3125,1273,2625,64
42,2,0.22474077343940735,90.625,1274,2625,64
42,2,0.2212103009223938,95.3125,1275,2625,64
42,2,0.135103240609169,95.3125,1276,2625,64
42,2,0.16493773460388184,95.3125,1277,2625,64
42,2,0.058578044176101685,98.4375,1278,2625,64
42,2,0.18406371772289276,96.875,1279,2625,64
42,2,0.13415201008319855,96.875,1280,2625,64
42,2,0.07954581081867218,96.875,1281,2625,64
42,2,0.14555251598358154,95.3125,1282,2625,64
42,2,0.15791355073451996,93.75,1283,2625,64
42,2,0.13170689344406128,96.875,1284,2625,64
42,2,0.1099068745970726,96.875,1285,2625,64
42,2,0.28633803129196167,93.75,1286,2625,64
42,2,0.15756656229496002,96.875,1287,2625,64
42,2,0.050745345652103424,98.4375,1288,2625,64
42,2,0.5227746963500977,89.0625,1289,2625,64
42,2,0.12237750738859177,96.875,1290,2625,64
42,2,0.19613158702850342,95.3125,1291,2625,64
42,2,0.0728757232427597,98.4375,1292,2625,64
42,2,0.032471492886543274,100.0,1293,2625,64
42,2,0.2292860597372055,92.1875,1294,2625,64
42,2,0.1073112040758133,96.875,1295,2625,64
42,2,0.03784656897187233,98.4375,1296,2625,64
42,2,0.06812859326601028,98.4375,1297,2625,64
42,2,0.28072792291641235,92.1875,1298,2625,64
42,2,0.09553837776184082,98.4375,1299,2625,64
42,2,0.27884334325790405,92.1875,1300,2625,64
42,2,0.14515116810798645,95.3125,1301,2625,64
42,2,0.1948031485080719,92.1875,1302,2625,64
42,2,0.06013287603855133,96.875,1303,2625,64
42,2,0.17444735765457153,95.3125,1304,2625,64
42,2,0.24957124888896942,92.1875,1305,2625,64
42,2,0.03495138883590698,98.4375,1306,2625,64
42,2,0.12915006279945374,92.1875,1307,2625,64
42,2,0.09046032279729843,96.875,1308,2625,64
42,2,0.12838220596313477,98.4375,1309,2625,64
42,2,0.12768569588661194,95.3125,1310,2625,64
42,2,0.051044657826423645,98.4375,1311,2625,64
42,2,0.12665097415447235,93.75,1312,2625,64
42,2,0.0898565948009491,96.875,1313,2625,64
42,2,0.0490708202123642,96.875,1314,2625,64
42,2,0.135188490152359,96.875,1315,2625,64
42,2,0.021950820460915565,100.0,1316,2625,64
42,2,0.04303564131259918,98.4375,1317,2625,64
42,2,0.02798372134566307,98.4375,1318,2625,64
42,2,0.1981455236673355,93.75,1319,2625,64
42,2,0.22648364305496216,92.1875,1320,2625,64
42,2,0.1483079493045807,96.875,1321,2625,64
42,2,0.22521868348121643,96.875,1322,2625,64
42,2,0.15998247265815735,95.3125,1323,2625,64
42,2,0.0660366415977478,96.875,1324,2625,64
42,2,0.2218669354915619,93.75,1325,2625,64
42,2,0.04659058898687363,98.4375,1326,2625,64
42,2,0.14944787323474884,93.75,1327,2625,64
42,2,0.13144652545452118,95.3125,1328,2625,64
42,2,0.2315344363451004,90.625,1329,2625,64
42,2,0.012494081631302834,100.0,1330,2625,64
42,2,0.14054688811302185,96.875,1331,2625,64
42,2,0.22234825789928436,93.75,1332,2625,64
42,2,0.1852775514125824,96.875,1333,2625,64
42,2,0.0981830582022667,96.875,1334,2625,64
42,2,0.37629416584968567,90.625,1335,2625,64
42,2,0.10563314706087112,95.3125,1336,2625,64
42,2,0.1344226449728012,96.875,1337,2625,64
42,2,0.022869465872645378,100.0,1338,2625,64
42,2,0.19756187498569489,93.75,1339,2625,64
42,2,0.06216973811388016,96.875,1340,2625,64
42,2,0.2773890495300293,93.75,1341,2625,64
42,2,0.24614772200584412,93.75,1342,2625,64
42,2,0.24237219989299774,92.1875,1343,2625,64
42,2,0.08099105954170227,95.3125,1344,2625,64
42,2,0.08121167123317719,96.875,1345,2625,64
42,2,0.29602402448654175,89.0625,1346,2625,64
42,2,0.24631257355213165,95.3125,1347,2625,64
42,2,0.11627066135406494,96.875,1348,2625,64
42,2,0.21841037273406982,93.75,1349,2625,64
42,2,0.30313166975975037,95.3125,1350,2625,64
42,2,0.17443548142910004,96.875,1351,2625,64
42,2,0.23320093750953674,90.625,1352,2625,64
42,2,0.17816248536109924,95.3125,1353,2625,64
42,2,0.19916082918643951,96.875,1354,2625,64
42,2,0.23438595235347748,92.1875,1355,2625,64
42,2,0.049416910856962204,96.875,1356,2625,64
42,2,0.3354352116584778,92.1875,1357,2625,64
42,2,0.11601123958826065,96.875,1358,2625,64
42,2,0.03133504092693329,98.4375,1359,2625,64
42,2,0.27455687522888184,93.75,1360,2625,64
42,2,0.2613811492919922,93.75,1361,2625,64
42,2,0.15584984421730042,95.3125,1362,2625,64
42,2,0.03859496861696243,98.4375,1363,2625,64
42,2,0.03793616592884064,100.0,1364,2625,64
42,2,0.2634236514568329,90.625,1365,2625,64
42,2,0.2420623004436493,92.1875,1366,2625,64
42,2,0.11095300316810608,96.875,1367,2625,64
42,2,0.12296642363071442,95.3125,1368,2625,64
42,2,0.36477577686309814,90.625,1369,2625,64
42,2,0.04966096952557564,96.875,1370,2625,64
42,2,0.11171868443489075,96.875,1371,2625,64
42,2,0.1265888214111328,95.3125,1372,2625,64
42,2,0.07936917245388031,96.875,1373,2625,64
42,2,0.1872204840183258,95.3125,1374,2625,64
42,2,0.2068653404712677,92.1875,1375,2625,64
42,2,0.2176745980978012,92.1875,1376,2625,64
42,2,0.11416371166706085,96.875,1377,2625,64
42,2,0.2640554904937744,95.3125,1378,2625,64
42,2,0.12284742295742035,96.875,1379,2625,64
42,2,0.27966028451919556,90.625,1380,2625,64
42,2,0.18300461769104004,95.3125,1381,2625,64
42,2,0.04976212605834007,96.875,1382,2625,64
42,2,0.23182204365730286,93.75,1383,2625,64
42,2,0.11988700926303864,98.4375,1384,2625,64
42,2,0.6886987090110779,90.625,1385,2625,64
42,2,0.1349784880876541,98.4375,1386,2625,64
42,2,0.03850124031305313,98.4375,1387,2625,64
42,2,0.055678948760032654,98.4375,1388,2625,64
42,2,0.19188596308231354,95.3125,1389,2625,64
42,2,0.1792227327823639,92.1875,1390,2625,64
42,2,0.043281521648168564,98.4375,1391,2625,64
42,2,0.1474536657333374,93.75,1392,2625,64
42,2,0.06407026946544647,98.4375,1393,2625,64
42,2,0.08014550805091858,98.4375,1394,2625,64
42,2,0.09914234280586243,96.875,1395,2625,64
42,2,0.02999051660299301,98.4375,1396,2625,64
42,2,0.2129334658384323,95.3125,1397,2625,64
42,2,0.23569828271865845,93.75,1398,2625,64
42,2,0.15835967659950256,92.1875,1399,2625,64
42,2,0.08733000606298447,95.3125,1400,2625,64
42,2,0.03207918256521225,98.4375,1401,2625,64
42,2,0.34171050786972046,92.1875,1402,2625,64
42,2,0.08861362189054489,95.3125,1403,2625,64
42,2,0.1533939242362976,93.75,1404,2625,64
42,2,0.12225574254989624,98.4375,1405,2625,64
42,2,0.12654820084571838,96.875,1406,2625,64
42,2,0.21910402178764343,95.3125,1407,2625,64
42,2,0.12650783360004425,92.1875,1408,2625,64
42,2,0.07859444618225098,96.875,1409,2625,64
42,2,0.03819125145673752,100.0,1410,2625,64
42,2,0.043288454413414,100.0,1411,2625,64
42,2,0.23122282326221466,93.75,1412,2625,64
42,2,0.1309070885181427,96.875,1413,2625,64
42,2,0.1378922313451767,93.75,1414,2625,64
42,2,0.1556265652179718,93.75,1415,2625,64
42,2,0.12950825691223145,95.3125,1416,2625,64
42,2,0.09024429321289062,96.875,1417,2625,64
42,2,0.23111611604690552,93.75,1418,2625,64
42,2,0.24225878715515137,92.1875,1419,2625,64
42,2,0.14185403287410736,92.1875,1420,2625,64
42,2,0.04639051854610443,98.4375,1421,2625,64
42,2,0.07448501884937286,98.4375,1422,2625,64
42,2,0.008366068825125694,100.0,1423,2625,64
42,2,0.12252584844827652,95.3125,1424,2625,64
42,2,0.0661565363407135,98.4375,1425,2625,64
42,2,0.05505761504173279,100.0,1426,2625,64
42,2,0.19606031477451324,96.875,1427,2625,64
42,2,0.18283233046531677,96.875,1428,2625,64
42,2,0.3083857297897339,90.625,1429,2625,64
42,2,0.04920082166790962,100.0,1430,2625,64
42,2,0.16806018352508545,95.3125,1431,2625,64
42,2,0.18590834736824036,93.75,1432,2625,64
42,2,0.07029867172241211,100.0,1433,2625,64
42,2,0.1805533617734909,93.75,1434,2625,64
42,2,0.29211318492889404,96.875,1435,2625,64
42,2,0.09043002128601074,98.4375,1436,2625,64
42,2,0.10826115310192108,96.875,1437,2625,64
42,2,0.02748718298971653,100.0,1438,2625,64
42,2,0.38008683919906616,90.625,1439,2625,64
42,2,0.23707419633865356,93.75,1440,2625,64
42,2,0.10697374492883682,93.75,1441,2625,64
42,2,0.017141692340373993,100.0,1442,2625,64
42,2,0.2287837564945221,95.3125,1443,2625,64
42,2,0.046776771545410156,98.4375,1444,2625,64
42,2,0.05659712478518486,96.875,1445,2625,64
42,2,0.0963422954082489,96.875,1446,2625,64
42,2,0.2520836293697357,92.1875,1447,2625,64
42,2,0.20402665436267853,93.75,1448,2625,64
42,2,0.24073804914951324,95.3125,1449,2625,64
42,2,0.1458548754453659,95.3125,1450,2625,64
42,2,0.15992127358913422,95.3125,1451,2625,64
42,2,0.20719531178474426,96.875,1452,2625,64
42,2,0.11576725542545319,96.875,1453,2625,64
42,2,0.2588542699813843,96.875,1454,2625,64
42,2,0.21019640564918518,92.1875,1455,2625,64
42,2,0.09614448249340057,98.4375,1456,2625,64
42,2,0.29191428422927856,90.625,1457,2625,64
42,2,0.010659733787178993,100.0,1458,2625,64
42,2,0.020236246287822723,98.4375,1459,2625,64
42,2,0.025339053943753242,100.0,1460,2625,64
42,2,0.5040423274040222,90.625,1461,2625,64
42,2,0.062269069254398346,96.875,1462,2625,64
42,2,0.3235424757003784,93.75,1463,2625,64
42,2,0.158477783203125,93.75,1464,2625,64
42,2,0.3194419741630554,90.625,1465,2625,64
42,2,0.16975262761116028,95.3125,1466,2625,64
42,2,0.09156298637390137,95.3125,1467,2625,64
42,2,0.15941135585308075,95.3125,1468,2625,64
42,2,0.04525976628065109,100.0,1469,2625,64
42,2,0.3087978959083557,95.3125,1470,2625,64
42,2,0.21237578988075256,92.1875,1471,2625,64
42,2,0.19927354156970978,93.75,1472,2625,64
42,2,0.11481932550668716,95.3125,1473,2625,64
42,2,0.09114544093608856,96.875,1474,2625,64
42,2,0.22908256947994232,89.0625,1475,2625,64
42,2,0.14304213225841522,95.3125,1476,2625,64
42,2,0.2341936230659485,93.75,1477,2625,64
42,2,0.20404928922653198,95.3125,1478,2625,64
42,2,0.26110488176345825,95.3125,1479,2625,64
42,2,0.19618064165115356,90.625,1480,2625,64
42,2,0.24948814511299133,93.75,1481,2625,64
42,2,0.30960017442703247,93.75,1482,2625,64
42,2,0.19665858149528503,92.1875,1483,2625,64
42,2,0.12263500690460205,98.4375,1484,2625,64
42,2,0.27103033661842346,92.1875,1485,2625,64
42,2,0.12928085029125214,96.875,1486,2625,64
42,2,0.22757045924663544,92.1875,1487,2625,64
42,2,0.1400909423828125,92.1875,1488,2625,64
42,2,0.09793350100517273,96.875,1489,2625,64
42,2,0.3199833631515503,93.75,1490,2625,64
42,2,0.06270016729831696,98.4375,1491,2625,64
42,2,0.20107565820217133,92.1875,1492,2625,64
42,2,0.18066811561584473,93.75,1493,2625,64
42,2,0.023750949651002884,98.4375,1494,2625,64
42,2,0.1375613510608673,96.875,1495,2625,64
42,2,0.19387982785701752,96.875,1496,2625,64
42,2,0.19999518990516663,95.3125,1497,2625,64
42,2,0.3122905492782593,92.1875,1498,2625,64
42,2,0.24957743287086487,90.625,1499,2625,64
42,2,0.17940673232078552,95.3125,1500,2625,64
42,2,0.10746016353368759,98.4375,1501,2625,64
42,2,0.2514404356479645,95.3125,1502,2625,64
42,2,0.08468930423259735,98.4375,1503,2625,64
42,2,0.1916780322790146,90.625,1504,2625,64
42,2,0.1567467749118805,95.3125,1505,2625,64
42,2,0.333301305770874,92.1875,1506,2625,64
42,2,0.07822584360837936,98.4375,1507,2625,64
42,2,0.13808859884738922,93.75,1508,2625,64
42,2,0.22624246776103973,92.1875,1509,2625,64
42,2,0.1294482946395874,95.3125,1510,2625,64
42,2,0.0464731864631176,100.0,1511,2625,64
42,2,0.10447259247303009,96.875,1512,2625,64
42,2,0.3776070475578308,92.1875,1513,2625,64
42,2,0.1828334629535675,93.75,1514,2625,64
42,2,0.14872966706752777,93.75,1515,2625,64
42,2,0.2967265546321869,96.875,1516,2625,64
42,2,0.058522406965494156,98.4375,1517,2625,64
42,2,0.13696804642677307,95.3125,1518,2625,64
42,2,0.17875821888446808,95.3125,1519,2625,64
42,2,0.20354199409484863,96.875,1520,2625,64
42,2,0.019363973289728165,100.0,1521,2625,64
42,2,0.27254968881607056,92.1875,1522,2625,64
42,2,0.0709790289402008,98.4375,1523,2625,64
42,2,0.15311571955680847,96.875,1524,2625,64
42,2,0.24649113416671753,90.625,1525,2625,64
42,2,0.13302266597747803,95.3125,1526,2625,64
42,2,0.1156124472618103,95.3125,1527,2625,64
42,2,0.242580384016037,92.1875,1528,2625,64
42,2,0.17263410985469818,92.1875,1529,2625,64
42,2,0.240939199924469,93.75,1530,2625,64
42,2,0.09934639930725098,96.875,1531,2625,64
42,2,0.25764787197113037,93.75,1532,2625,64
42,2,0.18015548586845398,95.3125,1533,2625,64
42,2,0.41478675603866577,90.625,1534,2625,64
42,2,0.17167961597442627,95.3125,1535,2625,64
42,2,0.22608789801597595,93.75,1536,2625,64
42,2,0.06503753364086151,96.875,1537,2625,64
42,2,0.11142291873693466,95.3125,1538,2625,64
42,2,0.06480677425861359,96.875,1539,2625,64
42,2,0.11926795542240143,96.875,1540,2625,64
42,2,0.31782662868499756,95.3125,1541,2625,64
42,2,0.2514664828777313,93.75,1542,2625,64
42,2,0.19735945761203766,95.3125,1543,2625,64
42,2,0.37823715806007385,92.1875,1544,2625,64
42,2,0.24802234768867493,95.3125,1545,2625,64
42,2,0.10267786681652069,96.875,1546,2625,64
42,2,0.680272102355957,93.75,1547,2625,64
42,2,0.07039287686347961,98.4375,1548,2625,64
42,2,0.09519536048173904,96.875,1549,2625,64
42,2,0.16372531652450562,95.3125,1550,2625,64
42,2,0.26384544372558594,95.3125,1551,2625,64
42,2,0.16620811820030212,95.3125,1552,2625,64
42,2,0.13115791976451874,96.875,1553,2625,64
42,2,0.20875556766986847,96.875,1554,2625,64
42,2,0.2388165146112442,95.3125,1555,2625,64
42,2,0.29601743817329407,89.0625,1556,2625,64
42,2,0.07375288754701614,96.875,1557,2625,64
42,2,0.12790808081626892,95.3125,1558,2625,64
42,2,0.1793692708015442,95.3125,1559,2625,64
42,2,0.22033554315567017,92.1875,1560,2625,64
42,2,0.21955010294914246,92.1875,1561,2625,64
42,2,0.02552877739071846,100.0,1562,2625,64
42,2,0.0780634731054306,98.4375,1563,2625,64
42,2,0.11041507124900818,95.3125,1564,2625,64
42,2,0.09546389430761337,96.875,1565,2625,64
42,2,0.100137859582901,98.4375,1566,2625,64
42,2,0.13563311100006104,95.3125,1567,2625,64
42,2,0.2637780010700226,90.625,1568,2625,64
42,2,0.12221447378396988,96.875,1569,2625,64
42,2,0.08804691582918167,98.4375,1570,2625,64
42,2,0.09779898822307587,96.875,1571,2625,64
42,2,0.0720311626791954,98.4375,1572,2625,64
42,2,0.27607521414756775,90.625,1573,2625,64
42,2,0.19196489453315735,95.3125,1574,2625,64
42,2,0.1455865204334259,95.3125,1575,2625,64
42,2,0.02799607440829277,100.0,1576,2625,64
42,2,0.08332870900630951,95.3125,1577,2625,64
42,2,0.174455925822258,93.75,1578,2625,64
42,2,0.12735185027122498,96.875,1579,2625,64
42,2,0.10291646420955658,96.875,1580,2625,64
42,2,0.21674484014511108,93.75,1581,2625,64
42,2,0.14268437027931213,96.875,1582,2625,64
42,2,0.036351948976516724,98.4375,1583,2625,64
42,2,0.09421553462743759,96.875,1584,2625,64
42,2,0.07015631347894669,96.875,1585,2625,64
42,2,0.05342721566557884,96.875,1586,2625,64
42,2,0.10218116641044617,96.875,1587,2625,64
42,2,0.12280663847923279,95.3125,1588,2625,64
42,2,0.03101373091340065,100.0,1589,2625,64
42,2,0.3081156611442566,92.1875,1590,2625,64
42,2,0.08126471936702728,98.4375,1591,2625,64
42,2,0.2795655131340027,96.875,1592,2625,64
42,2,0.10992693156003952,98.4375,1593,2625,64
42,2,0.261497437953949,96.875,1594,2625,64
42,2,0.19098371267318726,93.75,1595,2625,64
42,2,0.2664377987384796,95.3125,1596,2625,64
42,2,0.04242171347141266,98.4375,1597,2625,64
42,2,0.09704705327749252,96.875,1598,2625,64
42,2,0.34586983919143677,89.0625,1599,2625,64
42,2,0.10344129800796509,98.4375,1600,2625,64
42,2,0.05472579970955849,96.875,1601,2625,64
42,2,0.2184029221534729,92.1875,1602,2625,64
42,2,0.06513923406600952,96.875,1603,2625,64
42,2,0.038344766944646835,98.4375,1604,2625,64
42,2,0.03572056069970131,100.0,1605,2625,64
42,2,0.22630728781223297,92.1875,1606,2625,64
42,2,0.16171887516975403,95.3125,1607,2625,64
42,2,0.12260772287845612,95.3125,1608,2625,64
42,2,0.06716698408126831,96.875,1609,2625,64
42,2,0.10036113113164902,98.4375,1610,2625,64
42,2,0.04983649402856827,98.4375,1611,2625,64
42,2,0.11735127866268158,95.3125,1612,2625,64
42,2,0.03525827080011368,98.4375,1613,2625,64
42,2,0.30364733934402466,92.1875,1614,2625,64
42,2,0.06510946154594421,98.4375,1615,2625,64
42,2,0.036222804337739944,100.0,1616,2625,64
42,2,0.07598261535167694,96.875,1617,2625,64
42,2,0.10182806849479675,95.3125,1618,2625,64
42,2,0.12765748798847198,96.875,1619,2625,64
42,2,0.18881970643997192,93.75,1620,2625,64
42,2,0.08086153864860535,96.875,1621,2625,64
42,2,0.12858550250530243,95.3125,1622,2625,64
42,2,0.030568933114409447,98.4375,1623,2625,64
42,2,0.0848708376288414,95.3125,1624,2625,64
42,2,0.005446432624012232,100.0,1625,2625,64
42,2,0.07259581983089447,95.3125,1626,2625,64
42,2,0.35207399725914,90.625,1627,2625,64
42,2,0.015594846569001675,100.0,1628,2625,64
42,2,0.43786996603012085,90.625,1629,2625,64
42,2,0.1390373259782791,96.875,1630,2625,64
42,2,0.2351628839969635,95.3125,1631,2625,64
42,2,0.08854372054338455,96.875,1632,2625,64
42,2,0.03925251588225365,98.4375,1633,2625,64
42,2,0.27427297830581665,93.75,1634,2625,64
42,2,0.19494785368442535,95.3125,1635,2625,64
42,2,0.12591317296028137,96.875,1636,2625,64
42,2,0.10461568087339401,96.875,1637,2625,64
42,2,0.2153034657239914,95.3125,1638,2625,64
42,2,0.04645174741744995,98.4375,1639,2625,64
42,2,0.07924266904592514,95.3125,1640,2625,64
42,2,0.01814466528594494,100.0,1641,2625,64
42,2,0.06906543672084808,95.3125,1642,2625,64
42,2,0.44633767008781433,92.1875,1643,2625,64
42,2,0.057630009949207306,98.4375,1644,2625,64
42,2,0.36516186594963074,92.1875,1645,2625,64
42,2,0.15973222255706787,96.875,1646,2625,64
42,2,0.15529781579971313,96.875,1647,2625,64
42,2,0.23577642440795898,98.4375,1648,2625,64
42,2,0.012953488156199455,98.4375,1649,2625,64
42,2,0.09405482560396194,95.3125,1650,2625,64
42,2,0.2865073084831238,96.875,1651,2625,64
42,2,0.06327372044324875,98.4375,1652,2625,64
42,2,0.3301604092121124,96.875,1653,2625,64
42,2,0.29713767766952515,92.1875,1654,2625,64
42,2,0.2255091518163681,93.75,1655,2625,64
42,2,0.1530216634273529,93.75,1656,2625,64
42,2,0.23049193620681763,92.1875,1657,2625,64
42,2,0.31745031476020813,87.5,1658,2625,64
42,2,0.25393393635749817,90.625,1659,2625,64
42,2,0.05321783572435379,98.4375,1660,2625,64
42,2,0.24236856400966644,90.625,1661,2625,64
42,2,0.11719989776611328,98.4375,1662,2625,64
42,2,0.16011258959770203,93.75,1663,2625,64
42,2,0.10002858191728592,96.875,1664,2625,64
42,2,0.7354321479797363,89.0625,1665,2625,64
42,2,0.16957059502601624,95.3125,1666,2625,64
42,2,0.09774337708950043,98.4375,1667,2625,64
42,2,0.14988484978675842,93.75,1668,2625,64
42,2,0.11274074018001556,95.3125,1669,2625,64
42,2,0.09826673567295074,96.875,1670,2625,64
42,2,0.24756330251693726,90.625,1671,2625,64
42,2,0.1793120801448822,96.875,1672,2625,64
42,2,0.07819543778896332,95.3125,1673,2625,64
42,2,0.11564388871192932,96.875,1674,2625,64
42,2,0.11997323483228683,95.3125,1675,2625,64
42,2,0.16672545671463013,95.3125,1676,2625,64
42,2,0.09232661128044128,98.4375,1677,2625,64
42,2,0.08100677281618118,98.4375,1678,2625,64
42,2,0.10865426063537598,93.75,1679,2625,64
42,2,0.08609137684106827,96.875,1680,2625,64
42,2,0.1834791600704193,93.75,1681,2625,64
