Seed,Epoch,Loss,Accuracy,Iteration,Total_iter,Batch_Size
42,2,0.3600790500640869,87.5,1137,2625,64
42,2,0.35150641202926636,90.625,1138,2625,64
42,2,0.4072685241699219,90.625,1139,2625,64
42,2,0.3963513970375061,89.0625,1140,2625,64
42,2,0.4000840485095978,90.625,1141,2625,64
42,2,0.21858026087284088,93.75,1142,2625,64
42,2,0.22900837659835815,95.3125,1143,2625,64
42,2,0.4117066264152527,92.1875,1144,2625,64
42,2,0.29216814041137695,93.75,1145,2625,64
42,2,0.356174498796463,90.625,1146,2625,64
42,2,0.3305038511753082,93.75,1147,2625,64
42,2,0.45093485713005066,85.9375,1148,2625,64
42,2,0.30537497997283936,89.0625,1149,2625,64
42,2,0.3368817865848541,90.625,1150,2625,64
42,2,0.4860101044178009,85.9375,1151,2625,64
42,2,0.31478869915008545,90.625,1152,2625,64
42,2,0.2457672655582428,95.3125,1153,2625,64
42,2,0.28290635347366333,95.3125,1154,2625,64
42,2,0.3020346164703369,89.0625,1155,2625,64
42,2,0.2985689640045166,90.625,1156,2625,64
42,2,0.24323108792304993,96.875,1157,2625,64
42,2,0.4056883454322815,85.9375,1158,2625,64
42,2,0.33534446358680725,89.0625,1159,2625,64
42,2,0.26642733812332153,92.1875,1160,2625,64
42,2,0.42608827352523804,89.0625,1161,2625,64
42,2,0.3137867748737335,92.1875,1162,2625,64
42,2,0.3351016640663147,92.1875,1163,2625,64
42,2,0.3350605368614197,89.0625,1164,2625,64
42,2,0.2261779010295868,95.3125,1165,2625,64
42,2,0.34769585728645325,93.75,1166,2625,64
42,2,0.48279377818107605,85.9375,1167,2625,64
42,2,0.36319345235824585,87.5,1168,2625,64
42,2,0.40149879455566406,90.625,1169,2625,64
42,2,0.5727737545967102,84.375,1170,2625,64
42,2,0.29546213150024414,92.1875,1171,2625,64
42,2,0.30166324973106384,93.75,1172,2625,64
42,2,0.3411579430103302,92.1875,1173,2625,64
42,2,0.33866173028945923,85.9375,1174,2625,64
42,2,0.3170379102230072,90.625,1175,2625,64
42,2,0.35845616459846497,87.5,1176,2625,64
42,2,0.26283931732177734,93.75,1177,2625,64
42,2,0.27379298210144043,93.75,1178,2625,64
42,2,0.4507567882537842,89.0625,1179,2625,64
42,2,0.35259753465652466,92.1875,1180,2625,64
42,2,0.3576042056083679,90.625,1181,2625,64
42,2,0.37313127517700195,87.5,1182,2625,64
42,2,0.42695313692092896,85.9375,1183,2625,64
42,2,0.34668517112731934,92.1875,1184,2625,64
42,2,0.24669748544692993,93.75,1185,2625,64
42,2,0.20872993767261505,95.3125,1186,2625,64
42,2,0.40904301404953003,84.375,1187,2625,64
42,2,0.3633728623390198,89.0625,1188,2625,64
42,2,0.4187375009059906,87.5,1189,2625,64
42,2,0.43027326464653015,90.625,1190,2625,64
42,2,0.15090438723564148,100.0,1191,2625,64
42,2,0.30646780133247375,92.1875,1192,2625,64
42,2,0.3584425747394562,90.625,1193,2625,64
42,2,0.31492742896080017,90.625,1194,2625,64
42,2,0.3698166012763977,90.625,1195,2625,64
42,2,0.3233129382133484,92.1875,1196,2625,64
42,2,0.339964359998703,93.75,1197,2625,64
42,2,0.2405535727739334,95.3125,1198,2625,64
42,2,0.3766058683395386,90.625,1199,2625,64
42,2,0.3482692837715149,89.0625,1200,2625,64
42,2,0.5773088932037354,81.25,1201,2625,64
42,2,0.19826939702033997,96.875,1202,2625,64
42,2,0.19126105308532715,93.75,1203,2625,64
42,2,0.2982139587402344,90.625,1204,2625,64
42,2,0.46587279438972473,87.5,1205,2625,64
42,2,0.39890748262405396,87.5,1206,2625,64
42,2,0.4518902897834778,81.25,1207,2625,64
42,2,0.24364978075027466,96.875,1208,2625,64
42,2,0.2892037630081177,92.1875,1209,2625,64
42,2,0.23331058025360107,95.3125,1210,2625,64
42,2,0.40978044271469116,89.0625,1211,2625,64
42,2,0.4650799036026001,89.0625,1212,2625,64
42,2,0.3614574670791626,90.625,1213,2625,64
42,2,0.482932448387146,84.375,1214,2625,64
42,2,0.2681120038032532,92.1875,1215,2625,64
42,2,0.3311765193939209,92.1875,1216,2625,64
42,2,0.5558543801307678,90.625,1217,2625,64
42,2,0.3874623775482178,92.1875,1218,2625,64
42,2,0.2981569468975067,93.75,1219,2625,64
42,2,0.1866893470287323,95.3125,1220,2625,64
42,2,0.3790009617805481,89.0625,1221,2625,64
42,2,0.3190772235393524,89.0625,1222,2625,64
42,2,0.35019731521606445,87.5,1223,2625,64
42,2,0.3762871026992798,89.0625,1224,2625,64
42,2,0.6648201942443848,79.6875,1225,2625,64
42,2,0.4770408868789673,87.5,1226,2625,64
42,2,0.3216565251350403,92.1875,1227,2625,64
42,2,0.4398055672645569,90.625,1228,2625,64
42,2,0.4196065664291382,84.375,1229,2625,64
42,2,0.28765907883644104,93.75,1230,2625,64
42,2,0.38106876611709595,90.625,1231,2625,64
42,2,0.3834851384162903,87.5,1232,2625,64
42,2,0.5095016956329346,85.9375,1233,2625,64
42,2,0.4758259356021881,89.0625,1234,2625,64
42,2,0.36253607273101807,92.1875,1235,2625,64
42,2,0.34960007667541504,89.0625,1236,2625,64
42,2,0.4180968999862671,93.75,1237,2625,64
42,2,0.36020606756210327,89.0625,1238,2625,64
42,2,0.36311447620391846,90.625,1239,2625,64
42,2,0.35523805022239685,87.5,1240,2625,64
42,2,0.4620208144187927,87.5,1241,2625,64
42,2,0.40503573417663574,90.625,1242,2625,64
42,2,0.39402127265930176,85.9375,1243,2625,64
42,2,0.4383871257305145,90.625,1244,2625,64
42,2,0.3107033967971802,90.625,1245,2625,64
42,2,0.35306084156036377,90.625,1246,2625,64
42,2,0.4053284227848053,85.9375,1247,2625,64
42,2,0.34736353158950806,89.0625,1248,2625,64
42,2,0.5251469612121582,82.8125,1249,2625,64
42,2,0.3962932825088501,87.5,1250,2625,64
42,2,0.2753719091415405,95.3125,1251,2625,64
42,2,0.2687719464302063,92.1875,1252,2625,64
42,2,0.42622849345207214,87.5,1253,2625,64
42,2,0.4061211347579956,92.1875,1254,2625,64
42,2,0.46286332607269287,85.9375,1255,2625,64
42,2,0.36574578285217285,89.0625,1256,2625,64
42,2,0.4915063977241516,87.5,1257,2625,64
42,2,0.2576620280742645,95.3125,1258,2625,64
42,2,0.3787532448768616,89.0625,1259,2625,64
42,2,0.372433602809906,89.0625,1260,2625,64
42,2,0.24108316004276276,93.75,1261,2625,64
42,2,0.4302847385406494,87.5,1262,2625,64
42,2,0.26108860969543457,93.75,1263,2625,64
42,2,0.29160547256469727,95.3125,1264,2625,64
42,2,0.30361223220825195,90.625,1265,2625,64
42,2,0.2341148853302002,98.4375,1266,2625,64
42,2,0.6078247427940369,81.25,1267,2625,64
42,2,0.5755495429039001,84.375,1268,2625,64
42,2,0.29396089911460876,90.625,1269,2625,64
42,2,0.36829298734664917,92.1875,1270,2625,64
42,2,0.3553069233894348,89.0625,1271,2625,64
42,2,0.2467300444841385,96.875,1272,2625,64
42,2,0.6504909992218018,84.375,1273,2625,64
42,2,0.2221265733242035,95.3125,1274,2625,64
42,2,0.37748026847839355,92.1875,1275,2625,64
42,2,0.37450799345970154,85.9375,1276,2625,64
42,2,0.29519838094711304,92.1875,1277,2625,64
42,2,0.2138126641511917,96.875,1278,2625,64
42,2,0.21393555402755737,96.875,1279,2625,64
42,2,0.3313072621822357,93.75,1280,2625,64
42,2,0.1836118996143341,96.875,1281,2625,64
42,2,0.36017173528671265,89.0625,1282,2625,64
42,2,0.4025368392467499,87.5,1283,2625,64
42,2,0.2921207547187805,93.75,1284,2625,64
42,2,0.2866395115852356,92.1875,1285,2625,64
42,2,0.32056212425231934,90.625,1286,2625,64
42,2,0.2821473777294159,90.625,1287,2625,64
42,2,0.40647828578948975,89.0625,1288,2625,64
42,2,0.3649153709411621,90.625,1289,2625,64
42,2,0.29761403799057007,93.75,1290,2625,64
42,2,0.16108977794647217,98.4375,1291,2625,64
42,2,0.4045385420322418,87.5,1292,2625,64
42,2,0.3507489860057831,92.1875,1293,2625,64
42,2,0.3940449357032776,89.0625,1294,2625,64
42,2,0.18540799617767334,96.875,1295,2625,64
42,2,0.3666691780090332,92.1875,1296,2625,64
42,2,0.3106304705142975,90.625,1297,2625,64
42,2,0.24024371802806854,96.875,1298,2625,64
42,2,0.40522509813308716,92.1875,1299,2625,64
42,2,0.36064329743385315,90.625,1300,2625,64
42,2,0.3709969222545624,92.1875,1301,2625,64
42,2,0.3176840543746948,89.0625,1302,2625,64
42,2,0.3850862383842468,92.1875,1303,2625,64
42,2,0.3539850115776062,92.1875,1304,2625,64
42,2,0.4741259813308716,89.0625,1305,2625,64
42,2,0.3447679579257965,89.0625,1306,2625,64
42,2,0.310336709022522,95.3125,1307,2625,64
42,2,0.39878761768341064,89.0625,1308,2625,64
42,2,0.49763956665992737,87.5,1309,2625,64
42,2,0.24175280332565308,95.3125,1310,2625,64
42,2,0.36556941270828247,89.0625,1311,2625,64
42,2,0.3063957095146179,90.625,1312,2625,64
42,2,0.32552120089530945,89.0625,1313,2625,64
42,2,0.3059423267841339,93.75,1314,2625,64
42,2,0.17008556425571442,96.875,1315,2625,64
42,2,0.3255568742752075,95.3125,1316,2625,64
42,2,0.41911131143569946,90.625,1317,2625,64
42,2,0.4131702780723572,92.1875,1318,2625,64
42,2,0.37910497188568115,90.625,1319,2625,64
42,2,0.25336843729019165,93.75,1320,2625,64
42,2,0.42139434814453125,90.625,1321,2625,64
42,2,0.2748599946498871,93.75,1322,2625,64
42,2,0.25940772891044617,93.75,1323,2625,64
42,2,0.31094372272491455,93.75,1324,2625,64
42,2,0.25095927715301514,92.1875,1325,2625,64
42,2,0.3482896089553833,90.625,1326,2625,64
42,2,0.2585442066192627,93.75,1327,2625,64
42,2,0.288823664188385,90.625,1328,2625,64
42,2,0.3080434799194336,92.1875,1329,2625,64
42,2,0.3652520775794983,93.75,1330,2625,64
42,2,0.492280513048172,89.0625,1331,2625,64
42,2,0.3453555703163147,90.625,1332,2625,64
42,2,0.3762754797935486,89.0625,1333,2625,64
42,2,0.3519192934036255,90.625,1334,2625,64
42,2,0.3466474413871765,90.625,1335,2625,64
42,2,0.4585147500038147,87.5,1336,2625,64
42,2,0.34836775064468384,85.9375,1337,2625,64
42,2,0.29287803173065186,90.625,1338,2625,64
42,2,0.2884817123413086,93.75,1339,2625,64
42,2,0.21020451188087463,93.75,1340,2625,64
42,2,0.21507476270198822,95.3125,1341,2625,64
42,2,0.2681849002838135,93.75,1342,2625,64
42,2,0.4712969660758972,87.5,1343,2625,64
42,2,0.27192407846450806,90.625,1344,2625,64
42,2,0.33176255226135254,92.1875,1345,2625,64
42,2,0.436564564704895,87.5,1346,2625,64
42,2,0.20589712262153625,98.4375,1347,2625,64
42,2,0.2740962505340576,92.1875,1348,2625,64
42,2,0.3590227961540222,92.1875,1349,2625,64
42,2,0.44426482915878296,87.5,1350,2625,64
42,2,0.3397879898548126,89.0625,1351,2625,64
42,2,0.36524492502212524,92.1875,1352,2625,64
42,2,0.27030321955680847,93.75,1353,2625,64
42,2,0.3990180492401123,92.1875,1354,2625,64
42,2,0.2923080325126648,95.3125,1355,2625,64
42,2,0.27145135402679443,90.625,1356,2625,64
42,2,0.3291150629520416,85.9375,1357,2625,64
42,2,0.23155154287815094,93.75,1358,2625,64
42,2,0.4368155002593994,89.0625,1359,2625,64
42,2,0.3842729330062866,90.625,1360,2625,64
42,2,0.3593531847000122,87.5,1361,2625,64
42,2,0.2575433850288391,90.625,1362,2625,64
42,2,0.14469587802886963,98.4375,1363,2625,64
42,2,0.19631758332252502,96.875,1364,2625,64
42,2,0.3740798234939575,89.0625,1365,2625,64
42,2,0.445268452167511,90.625,1366,2625,64
42,2,0.298776239156723,95.3125,1367,2625,64
42,2,0.33183908462524414,90.625,1368,2625,64
42,2,0.24937830865383148,95.3125,1369,2625,64
42,2,0.3691239058971405,92.1875,1370,2625,64
42,2,0.2644166946411133,90.625,1371,2625,64
42,2,0.3336886167526245,90.625,1372,2625,64
42,2,0.27486056089401245,92.1875,1373,2625,64
42,2,0.45191529393196106,89.0625,1374,2625,64
42,2,0.42367181181907654,90.625,1375,2625,64
42,2,0.408552348613739,92.1875,1376,2625,64
42,2,0.2741171717643738,93.75,1377,2625,64
42,2,0.2547464072704315,93.75,1378,2625,64
42,2,0.4408847391605377,90.625,1379,2625,64
42,2,0.3875899910926819,90.625,1380,2625,64
42,2,0.14237919449806213,95.3125,1381,2625,64
42,2,0.325794517993927,92.1875,1382,2625,64
42,2,0.3204619884490967,93.75,1383,2625,64
42,2,0.4032838046550751,87.5,1384,2625,64
42,2,0.32385724782943726,92.1875,1385,2625,64
42,2,0.39227294921875,87.5,1386,2625,64
42,2,0.3217369318008423,92.1875,1387,2625,64
42,2,0.49659204483032227,93.75,1388,2625,64
42,2,0.5062316656112671,82.8125,1389,2625,64
42,2,0.2793760895729065,92.1875,1390,2625,64
42,2,0.2475876361131668,93.75,1391,2625,64
42,2,0.24916163086891174,96.875,1392,2625,64
42,2,0.30696600675582886,89.0625,1393,2625,64
42,2,0.28968513011932373,90.625,1394,2625,64
42,2,0.5510851740837097,85.9375,1395,2625,64
42,2,0.3100806474685669,90.625,1396,2625,64
42,2,0.1632801592350006,95.3125,1397,2625,64
42,2,0.41688215732574463,90.625,1398,2625,64
42,2,0.2573190927505493,92.1875,1399,2625,64
42,2,0.2641049027442932,90.625,1400,2625,64
42,2,0.23014993965625763,93.75,1401,2625,64
42,2,0.22916442155838013,95.3125,1402,2625,64
42,2,0.3894914984703064,90.625,1403,2625,64
42,2,0.21875938773155212,98.4375,1404,2625,64
42,2,0.32460635900497437,90.625,1405,2625,64
42,2,0.2684151530265808,93.75,1406,2625,64
42,2,0.2600708603858948,90.625,1407,2625,64
42,2,0.30633607506752014,92.1875,1408,2625,64
42,2,0.27106717228889465,93.75,1409,2625,64
42,2,0.2985614538192749,93.75,1410,2625,64
42,2,0.4506204128265381,90.625,1411,2625,64
42,2,0.2330353558063507,92.1875,1412,2625,64
42,2,0.35747408866882324,92.1875,1413,2625,64
42,2,0.3388231098651886,90.625,1414,2625,64
42,2,0.31143829226493835,92.1875,1415,2625,64
42,2,0.6372605562210083,81.25,1416,2625,64
42,2,0.2667660117149353,93.75,1417,2625,64
42,2,0.36063241958618164,89.0625,1418,2625,64
42,2,0.2857019305229187,93.75,1419,2625,64
42,2,0.49744945764541626,87.5,1420,2625,64
42,2,0.28474897146224976,95.3125,1421,2625,64
42,2,0.3113137483596802,90.625,1422,2625,64
42,2,0.31819093227386475,93.75,1423,2625,64
42,2,0.2844458818435669,93.75,1424,2625,64
42,2,0.3999972939491272,90.625,1425,2625,64
42,2,0.2801576256752014,92.1875,1426,2625,64
42,2,0.2730909287929535,92.1875,1427,2625,64
42,2,0.34082844853401184,93.75,1428,2625,64
42,2,0.21291318535804749,93.75,1429,2625,64
42,2,0.39924120903015137,87.5,1430,2625,64
42,2,0.32092493772506714,89.0625,1431,2625,64
42,2,0.36777469515800476,89.0625,1432,2625,64
42,2,0.41415202617645264,85.9375,1433,2625,64
42,2,0.25243502855300903,95.3125,1434,2625,64
42,2,0.5001784563064575,92.1875,1435,2625,64
42,2,0.31721678376197815,90.625,1436,2625,64
42,2,0.26609593629837036,89.0625,1437,2625,64
42,2,0.2956222891807556,92.1875,1438,2625,64
42,2,0.4258975088596344,90.625,1439,2625,64
42,2,0.445111483335495,87.5,1440,2625,64
42,2,0.3899242579936981,84.375,1441,2625,64
42,2,0.25566601753234863,95.3125,1442,2625,64
42,2,0.4977302849292755,82.8125,1443,2625,64
42,2,0.42189979553222656,87.5,1444,2625,64
42,2,0.1912194788455963,93.75,1445,2625,64
42,2,0.303660124540329,92.1875,1446,2625,64
42,2,0.3057073950767517,93.75,1447,2625,64
42,2,0.14498314261436462,96.875,1448,2625,64
42,2,0.4053228795528412,89.0625,1449,2625,64
42,2,0.40788400173187256,89.0625,1450,2625,64
42,2,0.2972946763038635,93.75,1451,2625,64
42,2,0.4152238667011261,90.625,1452,2625,64
42,2,0.2177201360464096,96.875,1453,2625,64
42,2,0.15543851256370544,95.3125,1454,2625,64
42,2,0.5262947678565979,85.9375,1455,2625,64
42,2,0.5327537059783936,81.25,1456,2625,64
42,2,0.14446613192558289,98.4375,1457,2625,64
42,2,0.25304311513900757,93.75,1458,2625,64
42,2,0.35528579354286194,92.1875,1459,2625,64
42,2,0.3422148823738098,93.75,1460,2625,64
42,2,0.402892529964447,93.75,1461,2625,64
42,2,0.42959141731262207,90.625,1462,2625,64
42,2,0.27377060055732727,93.75,1463,2625,64
42,2,0.2625691890716553,93.75,1464,2625,64
42,2,0.27599036693573,93.75,1465,2625,64
42,2,0.5426795482635498,87.5,1466,2625,64
42,2,0.44317683577537537,84.375,1467,2625,64
42,2,0.47135254740715027,84.375,1468,2625,64
42,2,0.32144075632095337,92.1875,1469,2625,64
42,2,0.3219829201698303,92.1875,1470,2625,64
42,2,0.42528462409973145,92.1875,1471,2625,64
42,2,0.3368629813194275,87.5,1472,2625,64
42,2,0.26649928092956543,95.3125,1473,2625,64
42,2,0.32150334119796753,92.1875,1474,2625,64
42,2,0.5012845993041992,85.9375,1475,2625,64
42,2,0.38701963424682617,90.625,1476,2625,64
42,2,0.24701926112174988,93.75,1477,2625,64
42,2,0.28423941135406494,90.625,1478,2625,64
42,2,0.281331866979599,92.1875,1479,2625,64
42,2,0.47092118859291077,85.9375,1480,2625,64
42,2,0.2321377396583557,95.3125,1481,2625,64
42,2,0.3334713280200958,89.0625,1482,2625,64
42,2,0.4227697551250458,90.625,1483,2625,64
42,2,0.35192978382110596,90.625,1484,2625,64
42,2,0.3994486331939697,87.5,1485,2625,64
42,2,0.23325125873088837,96.875,1486,2625,64
42,2,0.1873438060283661,96.875,1487,2625,64
42,2,0.23173125088214874,96.875,1488,2625,64
42,2,0.23365920782089233,93.75,1489,2625,64
42,2,0.4935190975666046,84.375,1490,2625,64
42,2,0.3233345150947571,92.1875,1491,2625,64
42,2,0.4621473550796509,89.0625,1492,2625,64
42,2,0.2770513892173767,89.0625,1493,2625,64
42,2,0.32114893198013306,89.0625,1494,2625,64
42,2,0.415022075176239,85.9375,1495,2625,64
42,2,0.34573572874069214,95.3125,1496,2625,64
42,2,0.3103395700454712,92.1875,1497,2625,64
42,2,0.281962513923645,93.75,1498,2625,64
42,2,0.3069949150085449,92.1875,1499,2625,64
42,2,0.38096779584884644,87.5,1500,2625,64
42,2,0.38978955149650574,90.625,1501,2625,64
42,2,0.2639661729335785,93.75,1502,2625,64
42,2,0.3175927996635437,93.75,1503,2625,64
42,2,0.21941885352134705,95.3125,1504,2625,64
42,2,0.35786664485931396,89.0625,1505,2625,64
42,2,0.2672121524810791,93.75,1506,2625,64
42,2,0.20263242721557617,95.3125,1507,2625,64
42,2,0.3812841773033142,87.5,1508,2625,64
42,2,0.2979154884815216,89.0625,1509,2625,64
42,2,0.22944538295269012,95.3125,1510,2625,64
42,2,0.39047500491142273,89.0625,1511,2625,64
42,2,0.21341228485107422,95.3125,1512,2625,64
42,2,0.2689444422721863,93.75,1513,2625,64
42,2,0.42671412229537964,87.5,1514,2625,64
42,2,0.2446645200252533,90.625,1515,2625,64
42,2,0.4411323070526123,89.0625,1516,2625,64
42,2,0.3625648021697998,90.625,1517,2625,64
42,2,0.4475155770778656,81.25,1518,2625,64
42,2,0.2594863176345825,93.75,1519,2625,64
42,2,0.42236220836639404,87.5,1520,2625,64
42,2,0.25278836488723755,98.4375,1521,2625,64
42,2,0.45317965745925903,89.0625,1522,2625,64
42,2,0.4044834077358246,85.9375,1523,2625,64
42,2,0.502794623374939,92.1875,1524,2625,64
42,2,0.2447967529296875,92.1875,1525,2625,64
42,2,0.29678648710250854,92.1875,1526,2625,64
42,2,0.24979780614376068,92.1875,1527,2625,64
42,2,0.24591794610023499,96.875,1528,2625,64
42,2,0.2341531366109848,93.75,1529,2625,64
42,2,0.312282532453537,95.3125,1530,2625,64
42,2,0.3171425759792328,93.75,1531,2625,64
42,2,0.3601331412792206,90.625,1532,2625,64
42,2,0.26308900117874146,92.1875,1533,2625,64
42,2,0.31806275248527527,92.1875,1534,2625,64
42,2,0.4245631694793701,89.0625,1535,2625,64
42,2,0.42131295800209045,89.0625,1536,2625,64
42,2,0.29948678612709045,92.1875,1537,2625,64
42,2,0.2620222568511963,92.1875,1538,2625,64
42,2,0.5855420231819153,85.9375,1539,2625,64
42,2,0.3694741427898407,89.0625,1540,2625,64
42,2,0.3647378087043762,92.1875,1541,2625,64
42,2,0.32625454664230347,90.625,1542,2625,64
42,2,0.4069312512874603,90.625,1543,2625,64
42,2,0.2504948675632477,92.1875,1544,2625,64
42,2,0.28332090377807617,95.3125,1545,2625,64
42,2,0.1370699405670166,95.3125,1546,2625,64
42,2,0.3329910337924957,87.5,1547,2625,64
42,2,0.24412482976913452,93.75,1548,2625,64
42,2,0.3561060428619385,87.5,1549,2625,64
42,2,0.310733824968338,95.3125,1550,2625,64
42,2,0.40894222259521484,89.0625,1551,2625,64
42,2,0.465131938457489,85.9375,1552,2625,64
42,2,0.5007491111755371,89.0625,1553,2625,64
42,2,0.2600542902946472,95.3125,1554,2625,64
42,2,0.3182763457298279,87.5,1555,2625,64
42,2,0.43258553743362427,85.9375,1556,2625,64
42,2,0.3221859931945801,87.5,1557,2625,64
42,2,0.24015651643276215,90.625,1558,2625,64
42,2,0.23993414640426636,92.1875,1559,2625,64
42,2,0.36632078886032104,93.75,1560,2625,64
42,2,0.28774434328079224,92.1875,1561,2625,64
42,2,0.41007477045059204,89.0625,1562,2625,64
42,2,0.4301867187023163,90.625,1563,2625,64
42,2,0.2271958440542221,92.1875,1564,2625,64
42,2,0.38829612731933594,89.0625,1565,2625,64
42,2,0.20571105182170868,95.3125,1566,2625,64
42,2,0.5462018251419067,85.9375,1567,2625,64
42,2,0.2716771364212036,92.1875,1568,2625,64
42,2,0.16038067638874054,95.3125,1569,2625,64
42,2,0.19387395679950714,95.3125,1570,2625,64
42,2,0.2549917995929718,93.75,1571,2625,64
42,2,0.3497861921787262,92.1875,1572,2625,64
42,2,0.2502923011779785,93.75,1573,2625,64
42,2,0.2697846293449402,90.625,1574,2625,64
42,2,0.23281919956207275,93.75,1575,2625,64
42,2,0.2671075463294983,95.3125,1576,2625,64
42,2,0.3173697590827942,84.375,1577,2625,64
42,2,0.2914481461048126,92.1875,1578,2625,64
42,2,0.28632766008377075,92.1875,1579,2625,64
42,2,0.263729453086853,93.75,1580,2625,64
42,2,0.5296655297279358,87.5,1581,2625,64
42,2,0.4122501611709595,89.0625,1582,2625,64
42,2,0.35725274682044983,90.625,1583,2625,64
42,2,0.40865424275398254,89.0625,1584,2625,64
42,2,0.27962514758110046,90.625,1585,2625,64
42,2,0.2813361883163452,95.3125,1586,2625,64
42,2,0.3563387095928192,92.1875,1587,2625,64
42,2,0.456312358379364,85.9375,1588,2625,64
42,2,0.34913352131843567,92.1875,1589,2625,64
42,2,0.40182846784591675,90.625,1590,2625,64
42,2,0.3447127342224121,90.625,1591,2625,64
42,2,0.30044758319854736,92.1875,1592,2625,64
42,2,0.416733980178833,87.5,1593,2625,64
42,2,0.20996704697608948,95.3125,1594,2625,64
42,2,0.30071520805358887,90.625,1595,2625,64
42,2,0.27467748522758484,92.1875,1596,2625,64
42,2,0.4385398328304291,89.0625,1597,2625,64
42,2,0.4596801996231079,89.0625,1598,2625,64
42,2,0.2599332928657532,93.75,1599,2625,64
42,2,0.3496081829071045,92.1875,1600,2625,64
42,2,0.3114411532878876,87.5,1601,2625,64
42,2,0.2794598639011383,90.625,1602,2625,64
42,2,0.3293781876564026,89.0625,1603,2625,64
42,2,0.3505946099758148,87.5,1604,2625,64
42,2,0.27081233263015747,92.1875,1605,2625,64
42,2,0.40226060152053833,92.1875,1606,2625,64
42,2,0.190156489610672,96.875,1607,2625,64
42,2,0.3883529305458069,89.0625,1608,2625,64
42,2,0.3514264225959778,92.1875,1609,2625,64
42,2,0.3085854649543762,92.1875,1610,2625,64
42,2,0.2223086953163147,96.875,1611,2625,64
42,2,0.36723464727401733,87.5,1612,2625,64
42,2,0.2902499735355377,95.3125,1613,2625,64
42,2,0.33748894929885864,92.1875,1614,2625,64
42,2,0.37951841950416565,85.9375,1615,2625,64
42,2,0.4208556115627289,89.0625,1616,2625,64
42,2,0.3621465265750885,89.0625,1617,2625,64
42,2,0.2880156636238098,93.75,1618,2625,64
42,2,0.42606329917907715,90.625,1619,2625,64
42,2,0.4186999499797821,87.5,1620,2625,64
42,2,0.2545798718929291,92.1875,1621,2625,64
42,2,0.26160728931427,92.1875,1622,2625,64
42,2,0.3769586384296417,90.625,1623,2625,64
42,2,0.3862173855304718,90.625,1624,2625,64
42,2,0.37430834770202637,92.1875,1625,2625,64
42,2,0.2638518512248993,93.75,1626,2625,64
42,2,0.3488677144050598,87.5,1627,2625,64
42,2,0.2256312519311905,93.75,1628,2625,64
42,2,0.4018881022930145,85.9375,1629,2625,64
42,2,0.21747688949108124,95.3125,1630,2625,64
42,2,0.23224391043186188,95.3125,1631,2625,64
42,2,0.2558078169822693,92.1875,1632,2625,64
42,2,0.4727412462234497,87.5,1633,2625,64
42,2,0.34296274185180664,90.625,1634,2625,64
42,2,0.2666149437427521,93.75,1635,2625,64
42,2,0.3752816915512085,92.1875,1636,2625,64
42,2,0.3114171624183655,92.1875,1637,2625,64
42,2,0.3292590379714966,87.5,1638,2625,64
42,2,0.42403262853622437,89.0625,1639,2625,64
42,2,0.3633241653442383,92.1875,1640,2625,64
42,2,0.3321869373321533,90.625,1641,2625,64
42,2,0.28705286979675293,90.625,1642,2625,64
42,2,0.39841797947883606,85.9375,1643,2625,64
42,2,0.2954942584037781,92.1875,1644,2625,64
42,2,0.19915808737277985,96.875,1645,2625,64
42,2,0.23590093851089478,93.75,1646,2625,64
42,2,0.2666109502315521,96.875,1647,2625,64
42,2,0.6803470253944397,76.5625,1648,2625,64
42,2,0.40444716811180115,89.0625,1649,2625,64
42,2,0.22785484790802002,90.625,1650,2625,64
42,2,0.15343090891838074,96.875,1651,2625,64
42,2,0.2726595401763916,95.3125,1652,2625,64
42,2,0.29516905546188354,92.1875,1653,2625,64
42,2,0.2510868310928345,92.1875,1654,2625,64
42,2,0.28238850831985474,90.625,1655,2625,64
42,2,0.34696000814437866,93.75,1656,2625,64
42,2,0.5116774439811707,82.8125,1657,2625,64
42,2,0.3650619387626648,92.1875,1658,2625,64
42,2,0.36077409982681274,87.5,1659,2625,64
42,2,0.17962202429771423,95.3125,1660,2625,64
42,2,0.2159450501203537,93.75,1661,2625,64
42,2,0.41023939847946167,85.9375,1662,2625,64
42,2,0.2886301279067993,90.625,1663,2625,64
42,2,0.2391745001077652,92.1875,1664,2625,64
42,2,0.337990939617157,92.1875,1665,2625,64
42,2,0.19738374650478363,96.875,1666,2625,64
42,2,0.29620230197906494,90.625,1667,2625,64
42,2,0.4065692722797394,92.1875,1668,2625,64
42,2,0.33977210521698,92.1875,1669,2625,64
42,2,0.22926867008209229,95.3125,1670,2625,64
42,2,0.3749399781227112,92.1875,1671,2625,64
42,2,0.36549484729766846,89.0625,1672,2625,64
42,2,0.3043074309825897,95.3125,1673,2625,64
42,2,0.3715360164642334,87.5,1674,2625,64
42,2,0.3451811373233795,89.0625,1675,2625,64
42,2,0.25155842304229736,93.75,1676,2625,64
42,2,0.3244962692260742,90.625,1677,2625,64
42,2,0.42309051752090454,87.5,1678,2625,64
42,2,0.1829741895198822,96.875,1679,2625,64
42,2,0.3362232744693756,95.3125,1680,2625,64
42,2,0.22337938845157623,95.3125,1681,2625,64
42,2,0.19460488855838776,95.3125,1682,2625,64
42,2,0.5315693616867065,90.625,1683,2625,64
42,2,0.26235872507095337,90.625,1684,2625,64
